gene_788	1984.333
gene_789	968.7143
gene_790	3170.833
gene_791	2184
gene_792	2028
gene_793	1574
gene_794	1577.188
gene_795	5950
gene_796	1295
gene_797	2241.455
gene_798	1961
gene_799	3013.667
gene_800	3957.667
gene_801	671.1053
gene_802	1928.923
gene_803	3582.167
gene_804	906.5
gene_805	1750.5
gene_806	1669.484
gene_807	1456.25
gene_808	2681.75
gene_809	616
gene_810	2497.6
gene_811	1377.833
gene_812	2613
gene_813	1139.278
gene_814	4029
gene_815	2775
gene_816	1755.222
gene_817	1851.75
gene_818	2294.667
gene_819	1056
gene_820	6422.5
gene_821	1050.105
gene_822	1484.333
gene_823	1547.125
gene_824	2440
gene_825	1224
gene_826	2003
gene_827	1336.429
gene_828	3911.143
gene_829	10118
gene_830	982.4286
gene_831	1228.333
gene_832	690.5
gene_833	649.6
gene_834	1925.429
gene_835	1391.667
gene_836	575
gene_837	2610
gene_838	2016.167
gene_839	1272.5
gene_840	3362
gene_841	2903.571
gene_842	3308.429
gene_843	773
gene_844	1875
gene_845	1843.286
gene_846	2275.333
gene_847	1117.333
gene_848	1214
gene_849	931.6667
gene_850	953
gene_851	945.1111
gene_852	1251.5
gene_853	2309.429
gene_854	462
gene_855	2032.3
gene_856	1359.111
gene_857	1617.182
gene_858	2090.167
gene_859	1761.4
gene_860	944
gene_861	2027
gene_862	2616
gene_863	1535.957
gene_864	1178
gene_865	1526
gene_866	1479
gene_867	4050
gene_868	1855.5
gene_869	1388
gene_870	944.6667
gene_871	1135.5
gene_872	868
gene_873	1758.5
gene_874	1716.625
gene_875	2948
gene_876	974.2222
gene_877	3855
gene_878	2429.6
gene_879	3349.625
gene_880	1217.48
gene_881	788.5714
gene_882	9167
gene_883	1302
gene_884	1407
gene_885	1405.938
gene_886	2333.3
gene_887	1066.889
gene_888	1324.75
gene_889	92
gene_890	845.4286
gene_891	2541.286
gene_892	2221.071
gene_893	1723.857
gene_894	70
gene_895	663
gene_896	1315.556
gene_897	1065.857
gene_898	1633.923
gene_899	1410.818
gene_900	1341.9
gene_901	2130
gene_902	3593
gene_903	405
gene_904	978.1667
gene_905	1429.75
gene_906	551.25
gene_907	1546.5
gene_908	1635
gene_909	2811.167
gene_910	5336
gene_911	1520.286
gene_912	2700.5
gene_913	3241
gene_914	1950.136
gene_915	945.6429
gene_916	802.5
gene_917	1351
gene_918	1448.333
gene_919	1453.231
gene_920	1473.429
gene_921	1325.63
gene_922	1293.625
gene_923	904.6667
gene_924	1680.358
gene_925	1103.391
gene_926	551
gene_927	1320.333
gene_928	1892.8
gene_929	2003
gene_930	1046
gene_931	874.25
gene_932	722
gene_933	1150.25
gene_934	3477
gene_935	2049.333
gene_936	1949.286
gene_937	1509.556
gene_938	1649
gene_939	1728.2
gene_940	1008.625
gene_941	1572
gene_942	2299
gene_943	4070
gene_944	1597
gene_945	5094
gene_946	1002
gene_947	2782.667
gene_948	1592
gene_949	2472.077
gene_950	4680.368
gene_951	953
gene_952	3656
gene_953	1835.333
gene_954	2108
gene_955	1346.625
gene_956	1005
gene_957	901.5455
gene_958	1561.7
gene_959	2839
gene_960	2186.636
gene_961	1846.143
gene_962	770
gene_963	1432.167
gene_964	1267.643
gene_965	2487
gene_966	4921
gene_967	926.3846
gene_968	2013.25
gene_969	1448.8
gene_970	2990.75
gene_971	1118.857
gene_972	1426
gene_973	3202
gene_974	988.5556
gene_975	1035
gene_976	3044.583
gene_977	1699
gene_978	1325.5
gene_979	1326.867
gene_980	1104.286
gene_981	923
gene_982	3000.333
gene_983	4792.2
gene_984	1999.6
gene_985	1462
gene_986	1667.857
gene_987	1809.167
gene_988	1608
gene_989	3445.5
gene_990	892.9231
gene_991	825.4444
gene_992	3351
gene_993	3108
gene_994	924
gene_995	1747.857
gene_996	1586.083
gene_997	3257.682
gene_998	1380
gene_999	968.5
gene_1000	4333.286
gene_1001	1715.167
gene_1002	1666
gene_1003	6198
gene_1004	952.9286
gene_1005	1140.182
gene_1006	932
gene_1007	1127
gene_1008	1619
gene_1009	1774.25
gene_1010	3968
gene_1011	931
gene_1012	1349
gene_1013	1921
gene_1014	1981
gene_1015	2106.909
gene_1016	1618.81
gene_1017	3310.583
gene_1018	1493
gene_1019	2117
gene_1020	2437.933
gene_1021	2309
gene_1022	2164.667
gene_1023	1010.1
gene_1024	1661
gene_1025	1048.222
gene_1026	3320.667
gene_1027	1297.9
gene_1028	2346.5
gene_1029	1523.545
gene_1030	1197
gene_1031	254
gene_1032	2944.25
gene_1033	839.6364
gene_1034	1871.455
gene_1035	2118.333
gene_1036	1283.286
gene_1037	771.6
gene_1038	858.25
gene_1039	1627.833
gene_1040	5912.75
gene_1041	1801.583
gene_1042	956
gene_1043	1070
gene_1044	2049
gene_1045	491
gene_1046	1416.227
gene_1047	2379
gene_1048	1110.444
gene_1049	949
gene_1050	2790.857
gene_1051	1773.625
gene_1052	1585.35
gene_1053	1217.429
gene_1054	1821.476
gene_1055	1004.5
gene_1056	2499
gene_1057	1374.833
gene_1058	537.75
gene_1059	1015.462
gene_1060	1253.5
gene_1061	1233.267
gene_1062	1804.6
gene_1063	788.8
gene_1064	2894.4
gene_1065	1367.176
gene_1066	7070.5
gene_1067	1567.118
gene_1068	1502.667
gene_1069	757.2
gene_1070	952.6429
gene_1071	1195
gene_1072	1570.231
gene_1073	546.6667
gene_1074	2334
gene_1075	936.7778
gene_1076	1687.2
gene_1077	2231.625
gene_1078	3637
gene_1079	673.8333
gene_1080	3872.222
gene_1081	3482
gene_1082	2253.75
gene_1083	467
gene_1084	1567.667
gene_1085	2214
gene_1086	1564.5
gene_1087	1271
gene_1088	2642.286
gene_1089	2026.929
gene_1090	1143.9
gene_1091	1273.947
gene_1092	1506.3
gene_1093	3776.5
gene_1094	4296.692
gene_1095	1956.444
gene_1096	1178.333
gene_1097	1822
gene_1098	3346
gene_1099	1289.333
gene_1100	1020.043
gene_1101	5023.667
gene_1102	1133.5
gene_1103	1447.429
gene_1104	2079.8
gene_1105	1566.8
gene_1106	2049
gene_1107	772.8
gene_1108	1633
gene_1109	1979.9
gene_1110	1148.333
gene_1111	1088.25
gene_1112	2676.5
gene_1113	938
gene_1114	1972.625
gene_1115	2270.6
gene_1116	998.25
gene_1117	968.1111
gene_1118	2071
gene_1119	1664.762
gene_1120	2644.706
gene_1121	4329
gene_1122	1292.964
gene_1123	1508
gene_1124	2123.5
gene_1125	2145.071
gene_1126	812
gene_1127	1426.833
gene_1128	2005.333
gene_1129	1672
gene_1130	2093.333
gene_1131	1037
gene_1132	1020.857
gene_1133	927.3333
gene_1134	1807.5
gene_1135	1530
gene_1136	2617
gene_1137	2106.429
gene_1138	1151.111
gene_1139	2534.8
gene_1140	1064.75
gene_1141	4888.375
gene_1142	1358.667
gene_1143	893
gene_1144	1152.2
gene_1145	2288.267
gene_1146	1588.6
gene_1147	1738
gene_1148	1029.5
gene_1149	776.5
gene_1150	3243
gene_1151	1789.273
gene_1152	769
gene_1153	1110.143
gene_1154	1725
gene_1155	2146
gene_1156	2443.8
gene_1157	700
gene_1158	1591.5
gene_1159	1623.75
gene_1160	1098.25
gene_1161	1265
gene_1162	1696.5
gene_1163	1653
gene_1164	1041
gene_1165	1884.667
gene_1166	941.5833
gene_1167	1126.238
gene_1168	2036.5
gene_1169	1445
gene_1170	1099.6
gene_1171	1200.5
gene_1172	1037.5
gene_1173	1338.077
gene_1174	2148.25
gene_1175	2212
gene_1176	1497
gene_1177	1627
gene_1178	1180.2
gene_1179	1855.2
gene_1180	956.25
gene_1181	557.7143
gene_1182	1240.125
gene_1183	5027
gene_1184	1006.143
gene_1185	1022.333
gene_1186	975.2667
gene_1187	2013.4
gene_1188	2767
gene_1189	1287.5
gene_1190	959.5882
gene_1191	2141.667
gene_1192	1366.429
gene_1193	1057.857
gene_1194	1642.5
gene_1195	1684.571
gene_1196	1014.696
gene_1197	6450
gene_1198	1468.062
gene_1199	1797.5
gene_1200	1229.25
gene_1201	894.875
gene_1202	2800
gene_1203	4125.4
gene_1204	683.5
gene_1205	2481.2
gene_1206	3350.625
gene_1207	744.3333
gene_1208	880.1667
gene_1209	1322.158
gene_1210	1322.5
gene_1211	2147.375
gene_1212	933.6667
gene_1213	599.5
gene_1214	1173.917
gene_1215	904.125
gene_1216	952.2727
gene_1217	1462.5
gene_1218	1312.5
gene_1219	4734
gene_1220	1272
gene_1221	1452.25
gene_1222	1165.889
gene_1223	1360.909
gene_1224	581.2222
gene_1225	3081
gene_1226	2217.6
gene_1227	1828.5
gene_1228	1592.647
gene_1229	2764.5
gene_1230	3772.5
gene_1231	373
gene_1232	1050.556
gene_1233	1417.083
gene_1234	1466.833
gene_1235	1990
gene_1236	1674.8
gene_1237	2140.333
gene_1238	1363.364
gene_1239	1095
gene_1240	3674.571
gene_1241	2151.25
gene_1242	1662.214
gene_1243	1578
gene_1244	1059.5
gene_1245	1798.1
gene_1246	1112.25
gene_1247	794
gene_1248	1019.545
gene_1249	1416.182
gene_1250	1399.727
gene_1251	1572.4
gene_1252	1063.4
gene_1253	918.5
gene_1254	4528
gene_1255	2967
gene_1256	3776
gene_1257	965
gene_1258	1848.182
gene_1259	953
gene_1260	1456
gene_1261	2690.5
gene_1262	4126.25
gene_1263	1980.571
gene_1264	3116.333
gene_1265	572.3333
gene_1266	2929
gene_1267	1106.25
gene_1268	6354
gene_1269	1123.636
gene_1270	981.8
gene_1271	1734.8
gene_1272	1773
gene_1273	1349
gene_1274	1491
gene_1275	1618.821
gene_1276	2856
gene_1277	1677
gene_1278	996.9
gene_1279	1028.5
gene_1280	1897.5
gene_1281	5019.75
gene_1282	753
gene_1283	722.25
gene_1284	1801.818
gene_1285	1453.5
gene_1286	809.1429
gene_1287	1304
gene_1288	1534.917
gene_1289	917.8
gene_1290	819.75
gene_1291	1105
gene_1292	1222.8
gene_1293	1270.444
gene_1294	1907.5
gene_1295	821.4286
gene_1296	865.75
gene_1297	1920.556
gene_1298	3086.25
gene_1299	1511.5
gene_1300	1981
gene_1301	3894.5
gene_1302	2158.375
gene_1303	2066
gene_1304	1409.667
gene_1305	1831.143
gene_1306	1887
gene_1307	3011.2
gene_1308	1051.2
gene_1309	630
gene_1310	1654.8
gene_1311	923
gene_1312	1302.857
gene_1313	1119.444
gene_1314	5487
gene_1315	3202.667
gene_1316	3512.286
gene_1317	1090.667
gene_1318	2496
gene_1319	1907
gene_1320	1557.565
gene_1321	961.5
gene_1322	934
gene_1323	1019.538
gene_1324	2555.167
gene_1325	571
gene_1326	2245.75
gene_1327	1471.9
gene_1328	1290
gene_1329	2948
gene_1330	896.4444
gene_1331	634.5
gene_1332	9048
gene_1333	1476.304
gene_1334	1377
gene_1335	985.68
gene_1336	1159
gene_1337	1452
gene_1338	2112
gene_1339	1554.5
gene_1340	513.6667
gene_1341	475.6667
gene_1342	1466
gene_1343	2077.5
gene_1344	1364.5
gene_1345	1947.182
gene_1346	2036
gene_1347	1964
gene_1348	2370.5
gene_1349	1229.357
gene_1350	1123.333
gene_1351	1186.25
gene_1352	2387.6
gene_1353	3703.125
gene_1354	1944.75
gene_1355	1256.833
gene_1356	4310.125
gene_1357	3308
gene_1358	49
gene_1359	1153.714
gene_1360	2401.833
gene_1361	1254.111
gene_1362	1921.143
gene_1363	1426.143
gene_1364	2305.8
gene_1365	1194.5
gene_1366	1492.833
gene_1367	1285
gene_1368	2239.5
gene_1369	3318.333
gene_1370	1477.417
gene_1371	1266
gene_1372	1474
gene_1373	1210.625
gene_1374	1083.714
gene_1375	3767.077
gene_1376	887.7083
gene_1377	249
gene_1378	3086
gene_1379	2996.75
gene_1380	1059.5
gene_1381	1388.571
gene_1382	787.3333
gene_1383	1098.333
gene_1384	75
gene_1385	1071
gene_1386	1826
gene_1387	2315.5
gene_1388	1346.75
gene_1389	2192
gene_1390	1659.667
gene_1391	2257.333
gene_1392	1306.333
gene_1393	582.3333
gene_1394	752
gene_1395	3616
gene_1396	1555.667
gene_1397	1588.846
gene_1398	1576.75
gene_1399	1478
gene_1400	2175.095
gene_1401	1376.182
gene_1402	3158.667
gene_1403	1619.25
gene_1404	835.875
gene_1405	2100.75
gene_1406	6130
gene_1407	918.1176
gene_1408	1435.667
gene_1409	2001.25
gene_1410	665.5
gene_1411	1543.778
gene_1412	1222.25
gene_1413	1355.5
gene_1414	1270
gene_1415	2993.5
gene_1416	965.5
gene_1417	1307
gene_1418	2595.2
gene_1419	1949.667
gene_1420	614.3333
gene_1421	3093.333
gene_1422	1271.071
gene_1423	2059
gene_1424	938
gene_1425	2052
gene_1426	3374
gene_1427	1201.143
gene_1428	1829
gene_1429	1056
gene_1430	2562.5
gene_1431	936
gene_1432	3640.333
gene_1433	1836.75
gene_1434	3210
gene_1435	2526.2
gene_1436	1772
gene_1437	3977.643
gene_1438	447.5
gene_1439	863.5
gene_1440	1240.2
gene_1441	1028
gene_1442	1924.5
gene_1443	500
gene_1444	2838
gene_1445	2082.143
gene_1446	1944.235
gene_1447	1801
gene_1448	1082
gene_1449	1690.571
gene_1450	1310.545
gene_1451	4597.5
gene_1452	1569.857
gene_1453	1519.6
gene_1454	1105.75
gene_1455	1861.227
gene_1456	1485.7
gene_1457	2613
gene_1458	2723.5
gene_1459	3021
gene_1460	3263.375
gene_1461	1264.5
gene_1462	1496.1
gene_1463	583
gene_1464	1741.286
gene_1465	926
