gene_413	1076.25
gene_414	1331.786
gene_415	929.7143
gene_416	1478.333
gene_417	3503
gene_418	894
gene_419	1305.375
gene_420	1489
gene_421	2203.136
gene_422	1828
gene_423	1353.5
gene_424	1836
gene_425	949.6667
gene_426	3958
gene_427	1043
gene_428	1491
gene_429	1335
gene_430	529.6667
gene_431	1955.286
gene_432	689
gene_433	7853.5
gene_434	1369.429
gene_435	1201.643
gene_436	1451.938
gene_437	481.5
gene_438	1143.286
gene_439	3360
gene_440	4175.333
gene_441	1308.286
gene_442	1777.875
gene_443	2329
gene_444	1368.188
gene_445	1591.688
gene_446	1740.333
gene_447	883.8889
gene_448	922.3333
gene_449	889
gene_450	631
gene_451	1075.2
gene_452	899.4444
gene_453	2990.333
gene_454	1425.1
gene_455	1306.5
gene_456	992.5
gene_457	2041.3
gene_458	858
gene_459	1518
gene_460	515
gene_461	8173.5
gene_462	2943.545
gene_463	2658
gene_464	1043.867
gene_465	1315.667
gene_466	497
gene_467	1415.5
gene_468	1131
gene_469	2324.5
gene_470	1338.667
gene_471	1040.25
gene_472	1511.5
gene_473	607
gene_474	1772.2
gene_475	1201
gene_476	929
gene_477	2193.667
gene_478	2267.857
gene_479	1762.75
gene_480	659.5
gene_481	3000.667
gene_482	1508.667
gene_483	1077
gene_484	2393.6
gene_485	3119
gene_486	4226
gene_487	712.7857
gene_488	3452
gene_489	1891
gene_490	1566.5
gene_491	1048.2
gene_492	3087
gene_493	676.5
gene_494	1916
gene_495	1656.333
gene_496	1311.333
gene_497	1142.636
gene_498	948.4
gene_499	5055.5
gene_500	2693.667
gene_501	2219.333
gene_502	1146.643
gene_503	1900.091
gene_504	4291
gene_505	1684
gene_506	493
gene_507	2535.2
gene_508	3320.667
gene_509	2058.2
gene_510	1126.5
gene_511	1113.889
gene_512	1344.75
gene_513	2306
gene_514	1715.5
gene_515	929
gene_516	762
gene_517	1978.125
gene_518	1849.222
gene_519	1352.812
gene_520	2292.5
gene_521	1187
gene_522	2755
gene_523	1204.5
gene_524	1637.667
gene_525	901.2
gene_526	1257.5
gene_527	1825
gene_528	1733.583
gene_529	3028.857
gene_530	392
gene_531	934.7619
gene_532	1871.077
gene_533	1821.476
gene_534	729
gene_535	2468.167
gene_536	2488.5
gene_537	588
gene_538	989
gene_539	2622.667
gene_540	3472.5
gene_541	1322.158
gene_542	4520
gene_543	1506.467
gene_544	1780
gene_545	1723.222
gene_546	901.5
gene_547	1384.444
gene_548	1591.55
gene_549	985.3333
gene_550	1181.714
gene_551	55
gene_552	438
gene_553	1219.571
gene_554	2290.765
gene_555	7352
gene_556	1439.25
gene_557	1510.471
gene_558	1856
gene_559	2010
gene_560	724
gene_561	1472.667
gene_562	1095.778
gene_563	960.25
gene_564	2266
gene_565	2429.75
gene_566	1502.75
gene_567	1109
gene_568	1321.667
gene_569	1709.214
gene_570	2800
gene_571	1191.5
gene_572	834.1667
gene_573	1000.889
gene_574	2846.765
gene_575	1872.375
gene_576	2567
gene_577	2570.333
gene_578	1622
gene_579	1087.286
gene_580	1245
gene_581	4241
gene_582	1204.25
gene_583	1181.8
gene_584	329
gene_585	1986.167
gene_586	1783.429
gene_587	2978.4
gene_588	674.5
gene_589	1549
gene_590	732.3333
gene_591	846.8462
gene_592	2345
gene_593	1750.889
gene_594	3643
gene_595	1425.571
gene_596	611
gene_597	3386
gene_598	1028
gene_599	2507.25
gene_600	2182.2
gene_601	1526.5
gene_602	3566
gene_603	1284
gene_604	3598
gene_605	7077
gene_606	2121
gene_607	1075
gene_608	1342
gene_609	4504
gene_610	2023
gene_611	1205.846
gene_612	7158
gene_613	1318
gene_614	812.6522
gene_615	960.7857
gene_616	1690.571
gene_617	1746.333
gene_618	1988.625
gene_619	1222.25
gene_620	1066.75
gene_621	1197.833
gene_622	1457.15
gene_623	1981.667
gene_624	1124.333
gene_625	3115.833
gene_626	1408.556
gene_627	96
gene_628	2755.111
gene_629	536.5
gene_630	1492.833
gene_631	941
gene_632	1234.8
gene_633	1487
gene_634	1469.208
gene_635	3621.5
gene_636	1215
gene_637	3732.333
gene_638	1225.625
gene_639	1313.704
gene_640	880.2222
gene_641	1599.429
gene_642	1352
gene_643	1029.889
gene_644	2725.5
gene_645	719.7778
gene_646	1239
gene_647	3884
gene_648	1359.3
gene_649	1792.615
gene_650	1846.143
gene_651	1639.5
gene_652	1578.231
gene_653	1149
gene_654	1510.273
gene_655	1598
gene_656	1688
gene_657	1534.75
gene_658	776.625
gene_659	1462.667
gene_660	2555.167
gene_661	2293
gene_662	759.25
gene_663	5288.333
gene_664	1137.6
gene_665	1520.333
gene_666	993.2
gene_667	2936.714
gene_668	1987.25
gene_669	919
gene_670	5795
gene_671	1424.321
gene_672	1735.4
gene_673	757.5
gene_674	874
gene_675	1381
gene_676	1178
gene_677	1731
gene_678	2722.714
gene_679	2378.727
gene_680	781.25
gene_681	1075.5
gene_682	1358.429
gene_683	830.5
gene_684	1933.583
gene_685	890.75
gene_686	997.5714
gene_687	905
gene_688	1575.667
gene_689	2085.5
gene_690	955
gene_691	1493.5
gene_692	1588
gene_693	1410.944
gene_694	1091.5
gene_695	3582.167
gene_696	967
gene_697	1818.5
gene_698	1173.889
gene_699	4314
gene_700	1506
gene_701	1948.778
gene_702	846
gene_703	707.2857
gene_704	1585.154
gene_705	1295.136
gene_706	856.9
gene_707	1152.522
gene_708	913
gene_709	8536.625
gene_710	1860.667
gene_711	2982.333
gene_712	3565
gene_713	3821.5
gene_714	1485.6
gene_715	2273.143
gene_716	2019.6
gene_717	3095
gene_718	1220.333
gene_719	2463.333
gene_720	950
gene_721	1265.619
gene_722	2603.273
gene_723	1674.8
gene_724	941
gene_725	3754
gene_726	1059
gene_727	762.5
gene_728	929.4444
gene_729	1094.7
gene_730	1138
gene_731	1494.667
gene_732	964
gene_733	1813.5
gene_734	4807
gene_735	2312
gene_736	694
gene_737	2054.667
gene_738	410
gene_739	1122.167
gene_740	941.5385
gene_741	469
gene_742	677.25
gene_743	812.5
gene_744	3684.5
gene_745	2691.5
gene_746	2638
gene_747	959.5556
gene_748	2473
gene_749	3847
gene_750	782
gene_751	1186.6
gene_752	4375.6
gene_753	3733.5
gene_754	4111
gene_755	1376
gene_756	2194.5
gene_757	1756.333
gene_758	1187.4
gene_759	689
gene_760	1474
gene_761	4483.6
gene_762	2155.333
gene_763	4973
gene_764	1934.714
gene_765	2364.5
gene_766	653.5
gene_767	2183.714
gene_768	1671.286
gene_769	1093.273
gene_770	2018
gene_771	1138.214
gene_772	1299.5
gene_773	747.75
gene_774	2177
gene_775	755.3333
gene_776	1163
gene_777	1239
gene_778	2721
gene_779	3122
gene_780	5321
gene_781	6460.25
gene_782	2142.571
gene_783	1182.5
gene_784	1485
gene_785	1796.947
gene_786	1246
gene_787	3269
gene_788	1923.714
gene_789	1500.5
gene_790	494.2
gene_791	1251
gene_792	1021
gene_793	1580.929
gene_794	495.1429
gene_795	2035.75
gene_796	1763.667
gene_797	1629
gene_798	2771
gene_799	1528.667
gene_800	642.3333
gene_801	671.1053
gene_802	399
gene_803	1790.2
gene_804	2738.75
gene_805	2624.143
gene_806	1189
gene_807	1192
gene_808	926.5625
gene_809	2267.778
gene_810	1954.077
gene_811	3054.5
gene_812	522
gene_813	1083.714
gene_814	3487.211
gene_815	948.3
gene_816	860.9231
gene_817	584
gene_818	1245.933
gene_819	2045.444
gene_820	2647
gene_821	1535.917
gene_822	3619
gene_823	3286
gene_824	1318
gene_825	1356.125
gene_826	2113
gene_827	989.5
gene_828	928.8
gene_829	1352.857
gene_830	677.3333
gene_831	1182
gene_832	688.7143
gene_833	1093.059
gene_834	2126.667
gene_835	606.1667
gene_836	1331
gene_837	1125
gene_838	1777.9
gene_839	5306
gene_840	2051.5
gene_841	2145.25
gene_842	879
gene_843	1898.2
gene_844	966.2
gene_845	4261
gene_846	917
gene_847	4922.5
gene_848	1551.5
gene_849	2368.429
gene_850	2684.667
gene_851	1813.889
gene_852	631.1667
gene_853	1085.118
gene_854	2953
gene_855	1932.5
gene_856	1690.2
gene_857	1050.105
gene_858	903
gene_859	1166.25
gene_860	1469.167
gene_861	3330
gene_862	1868.867
gene_863	2019.2
gene_864	2542
gene_865	833
gene_866	689.5
gene_867	1146.429
gene_868	1655.75
gene_869	2988.833
gene_870	1261.667
gene_871	1130.667
gene_872	1101.5
gene_873	377
gene_874	2488.333
gene_875	885.3636
gene_876	1034
gene_877	1696.469
gene_878	2603.333
gene_879	2561.167
gene_880	1647
gene_881	2593.4
gene_882	2441
gene_883	1863
gene_884	2817
gene_885	2893
gene_886	1129.4
gene_887	1493
gene_888	505
gene_889	962
gene_890	383
gene_891	928.8462
gene_892	2433.842
gene_893	938
gene_894	1161.5
gene_895	1630.15
gene_896	1972
gene_897	3254
gene_898	1023.167
gene_899	1219.1
gene_900	1692.25
gene_901	4941.25
gene_902	900.375
gene_903	3903.875
gene_904	736
gene_905	1899.231
gene_906	1562.091
gene_907	3318
gene_908	3297.5
gene_909	2934.308
gene_910	989.8571
gene_911	1216
gene_912	2077.5
gene_913	931
gene_914	1636
gene_915	1632.375
gene_916	938
gene_917	1781.429
gene_918	813.3333
gene_919	922
gene_920	1780.154
gene_921	1425.9
gene_922	356
gene_923	1568.222
gene_924	1021
gene_925	3599
gene_926	977.8
gene_927	1427.5
gene_928	1508
gene_929	2768.75
gene_930	645.6667
gene_931	947
gene_932	2370
gene_933	1942.444
gene_934	1198.667
gene_935	1367.833
gene_936	978
gene_937	5105
gene_938	1790.429
gene_939	574.3333
gene_940	1748.5
gene_941	4593
gene_942	3276
gene_943	1502.2
gene_944	4159.2
gene_945	1188.833
gene_946	1919.9
gene_947	575.125
gene_948	593
gene_949	1287.8
gene_950	2531.5
gene_951	1292.25
gene_952	1810.95
gene_953	1799
gene_954	1393.667
gene_955	1601.176
gene_956	1214.364
gene_957	2345.444
gene_958	2237
gene_959	2066
gene_960	1106.25
gene_961	1919.667
gene_962	1685.333
gene_963	6580
gene_964	1767.333
gene_965	980.5
gene_966	3046.333
gene_967	1186
gene_968	1153.267
gene_969	1111.8
gene_970	763.7857
gene_971	1697.3
gene_972	662
gene_973	1792.833
gene_974	2970.824
gene_975	1278.5
gene_976	1042.571
gene_977	2141.333
gene_978	9276
gene_979	3531
gene_980	4270
gene_981	1038
gene_982	1010.625
gene_983	1617.75
gene_984	652.2
gene_985	2292.818
gene_986	1363.333
gene_987	1289.333
gene_988	4518.4
gene_989	1446.1
gene_990	1895.45
gene_991	1146.083
gene_992	2556.111
gene_993	1386
gene_994	2208.333
gene_995	3069.333
gene_996	2372.667
gene_997	775
gene_998	4754
gene_999	2606
gene_1000	3724.667
gene_1001	1244.4
gene_1002	1990.125
gene_1003	5228.118
gene_1004	842.6
gene_1005	2592.333
gene_1006	1321.167
gene_1007	2613.4
gene_1008	3673
gene_1009	1781.143
gene_1010	2785.714
gene_1011	1366.7
gene_1012	1628.85
gene_1013	1152.333
gene_1014	1318.2
gene_1015	1169.875
gene_1016	1712.5
gene_1017	1975.75
gene_1018	4253
gene_1019	5164
gene_1020	1358.053
gene_1021	717
gene_1022	1180.706
gene_1023	1034
gene_1024	2286
gene_1025	1706.667
gene_1026	1982.333
gene_1027	1554.714
gene_1028	1617
gene_1029	2149.167
gene_1030	1228.222
gene_1031	2136.667
gene_1032	1351
gene_1033	632
gene_1034	4809
gene_1035	6442
gene_1036	932.2
gene_1037	2025
gene_1038	1637
gene_1039	1106.722
gene_1040	1412.833
gene_1041	3183.833
gene_1042	1340.538
gene_1043	1474
gene_1044	1337.167
gene_1045	3507.333
gene_1046	7726.5
gene_1047	1731.667
gene_1048	1826.571
gene_1049	1338.688
gene_1050	3212.5
gene_1051	5526
gene_1052	1951.75
gene_1053	2767
gene_1054	1752.889
gene_1055	2184.5
gene_1056	1045
gene_1057	1415.412
gene_1058	1928.25
gene_1059	1638
gene_1060	1952
gene_1061	1013.111
gene_1062	1602.05
gene_1063	3484
gene_1064	4481.75
gene_1065	1085.5
gene_1066	1896.75
gene_1067	690.5
gene_1068	791
gene_1069	1480.471
gene_1070	497
gene_1071	1373.1
gene_1072	1510
gene_1073	2021.571
gene_1074	1466
gene_1075	1355.933
gene_1076	1911.273
gene_1077	2437
gene_1078	1521.6
gene_1079	515
gene_1080	1232.8
gene_1081	1315
gene_1082	2135
gene_1083	2203
gene_1084	2959.5
gene_1085	2297.312
gene_1086	929.5333
gene_1087	1095.467
gene_1088	1580.333
gene_1089	783
gene_1090	1154.5
gene_1091	1426.5
gene_1092	1475.625
gene_1093	2108.4
gene_1094	1177.2
gene_1095	2687.5
gene_1096	1197.077
gene_1097	3390
gene_1098	817.9167
gene_1099	939.4
gene_1100	2368.333
gene_1101	1257.88
gene_1102	1214
gene_1103	1310
gene_1104	725
gene_1105	1391.1
gene_1106	1315.6
gene_1107	1451.316
gene_1108	1659.714
gene_1109	1653
gene_1110	1862
gene_1111	2586
gene_1112	1363.364
gene_1113	3218
gene_1114	1239.75
gene_1115	1302.517
gene_1116	1245.533
gene_1117	2072.5
gene_1118	940
gene_1119	935.5
gene_1120	2148.667
gene_1121	1267.333
gene_1122	1785
gene_1123	1337.111
gene_1124	2755
gene_1125	346
gene_1126	2319.667
gene_1127	1066.263
gene_1128	2093.333
gene_1129	668
gene_1130	870.3636
gene_1131	853.5714
gene_1132	1318
gene_1133	1799
gene_1134	1335.6
gene_1135	1188.7
gene_1136	1307.571
gene_1137	1054.4
gene_1138	625
gene_1139	1550.333
gene_1140	1952.739
gene_1141	1041
gene_1142	2639.5
gene_1143	808.3333
gene_1144	485
gene_1145	1679.5
gene_1146	1292.964
gene_1147	1581.5
gene_1148	962
gene_1149	976.9286
gene_1150	1419.667
gene_1151	2654.5
gene_1152	1225.75
gene_1153	2434
gene_1154	1669.25
gene_1155	1096
gene_1156	1878.765
gene_1157	1145.5
gene_1158	1465.6
gene_1159	2597
gene_1160	2164.091
gene_1161	2158.5
gene_1162	1374.636
gene_1163	1295
gene_1164	1207.2
gene_1165	5569
gene_1166	2707.5
gene_1167	1571.5
gene_1168	1096.19
gene_1169	1911.5
gene_1170	996.5
gene_1171	2446
gene_1172	873.5882
gene_1173	2139.882
gene_1174	2246
gene_1175	2403
gene_1176	4361
gene_1177	4546.9
gene_1178	1228
gene_1179	2136.667
gene_1180	3191.25
gene_1181	2088.583
gene_1182	190
gene_1183	2552.2
gene_1184	979
gene_1185	1347.333
gene_1186	1001.062
gene_1187	1759.375
gene_1188	1289.8
gene_1189	1775.875
gene_1190	3238
gene_1191	2382.625
gene_1192	4563.4
gene_1193	1208.333
gene_1194	2291.5
gene_1195	976.4444
gene_1196	1832.125
gene_1197	705.6
gene_1198	2126.667
gene_1199	1268.857
gene_1200	4089.333
gene_1201	3832
gene_1202	1521.333
gene_1203	1523.6
gene_1204	1056.25
gene_1205	1592
gene_1206	2780.375
gene_1207	1247.636
gene_1208	1046.889
gene_1209	5793
gene_1210	1866.308
gene_1211	1898.667
gene_1212	756.5
gene_1213	1287.5
gene_1214	2028
gene_1215	3423
gene_1216	1051
gene_1217	1569.273
gene_1218	3931
gene_1219	1801.6
gene_1220	1138.3
gene_1221	1156
gene_1222	5037.333
gene_1223	2592
gene_1224	1589
gene_1225	564.6667
gene_1226	1503.75
gene_1227	1701.667
gene_1228	927.0833
gene_1229	1557.091
gene_1230	4062
gene_1231	2079.625
gene_1232	1594.143
gene_1233	1744.25
gene_1234	859.2
gene_1235	2061.714
gene_1236	1590.889
gene_1237	1173.143
gene_1238	2121.333
gene_1239	1349.474
gene_1240	938
gene_1241	2156
gene_1242	4383
gene_1243	2134.118
gene_1244	1116.333
gene_1245	1420
gene_1246	1012.5
gene_1247	1645.333
gene_1248	2031.225
gene_1249	3699
gene_1250	967.6
gene_1251	1255.5
gene_1252	1166.5
gene_1253	1016
gene_1254	1527
gene_1255	790.3333
gene_1256	813
gene_1257	1064.238
gene_1258	2139.8
gene_1259	1669.938
gene_1260	1232.667
gene_1261	1190.333
gene_1262	2202
gene_1263	938
gene_1264	3346
gene_1265	918.9
gene_1266	4765.5
gene_1267	1551
gene_1268	1015
gene_1269	2165.75
gene_1270	1672
gene_1271	854
gene_1272	2214
gene_1273	1788.4
gene_1274	1577
gene_1275	1236.304
gene_1276	894
gene_1277	1555.636
gene_1278	1165.389
gene_1279	1077.5
gene_1280	1950.136
gene_1281	5134
gene_1282	1593.421
gene_1283	1518.5
gene_1284	854.75
gene_1285	1588.273
gene_1286	712
gene_1287	2324
gene_1288	2503.833
gene_1289	1471
gene_1290	1166
gene_1291	1776.333
gene_1292	828.6667
gene_1293	918.4286
gene_1294	1011.5
gene_1295	1735.8
gene_1296	2440.4
gene_1297	929
gene_1298	1962.25
gene_1299	1012.75
gene_1300	1088.25
gene_1301	1900.4
gene_1302	761.4
gene_1303	1357.586
gene_1304	1261.438
gene_1305	850.2
gene_1306	5744
gene_1307	941.6
gene_1308	1215.667
gene_1309	1561
gene_1310	881.2
gene_1311	2236.5
gene_1312	1103
gene_1313	1468.75
gene_1314	736.6923
gene_1315	752
gene_1316	892
gene_1317	1590.333
gene_1318	2536.8
gene_1319	1243.091
gene_1320	5853
gene_1321	1601.5
gene_1322	1386.5
gene_1323	1219.7
gene_1324	1683
gene_1325	1116
gene_1326	1830.5
gene_1327	786
gene_1328	1110.29
gene_1329	1050.333
gene_1330	1616.222
gene_1331	7525
gene_1332	1539.5
gene_1333	1607
gene_1334	4754
gene_1335	1561.286
gene_1336	1327.333
gene_1337	3095.778
gene_1338	4268
gene_1339	773.625
gene_1340	777.3333
gene_1341	902
gene_1342	2015
gene_1343	1506.375
gene_1344	2889.889
gene_1345	790.5
gene_1346	3743.5
gene_1347	1327.111
gene_1348	752.875
gene_1349	4405
gene_1350	1223.714
gene_1351	1029
gene_1352	738
gene_1353	1822.6
gene_1354	1579.727
gene_1355	3285.5
gene_1356	784
gene_1357	838.5
gene_1358	2308.875
gene_1359	1839
gene_1360	1367.176
gene_1361	2179.286
gene_1362	2381.875
gene_1363	2014.667
gene_1364	1952.8
gene_1365	1393.357
gene_1366	797.8333
gene_1367	4013
gene_1368	1353
gene_1369	1425.545
gene_1370	12830
gene_1371	1073.087
gene_1372	752.0667
gene_1373	4195
gene_1374	1462.5
gene_1375	1865
gene_1376	1350.667
gene_1377	816
gene_1378	1419.294
gene_1379	1086.333
gene_1380	1408.214
gene_1381	1320
gene_1382	1473.45
gene_1383	2073.333
gene_1384	1473.25
gene_1385	596
gene_1386	1778.5
gene_1387	2034.182
gene_1388	2102.429
gene_1389	1112.333
gene_1390	4788.667
gene_1391	1671.667
gene_1392	701.6
gene_1393	1086.571
gene_1394	2756.812
gene_1395	1910.053
gene_1396	3396.333
gene_1397	1937.281
gene_1398	1783
gene_1399	1044
gene_1400	3792
gene_1401	1619
gene_1402	752
gene_1403	1718.857
gene_1404	597.25
gene_1405	2537.75
gene_1406	1584.233
gene_1407	2429
gene_1408	1195.538
gene_1409	889.8
gene_1410	2189
gene_1411	1005.25
gene_1412	917
gene_1413	1594.111
gene_1414	2666
gene_1415	1035.571
gene_1416	1666.75
gene_1417	1598.545
gene_1418	810.8
gene_1419	2423.4
gene_1420	2924
gene_1421	1025.25
gene_1422	2070.941
gene_1423	1696.333
gene_1424	2378.167
gene_1425	6104
gene_1426	5498.6
gene_1427	1456.5
gene_1428	790
gene_1429	822.2667
gene_1430	1703
gene_1431	973.875
gene_1432	2018
gene_1433	935
gene_1434	8209
gene_1435	1653.429
gene_1436	727.9231
gene_1437	3636.5
gene_1438	1483.375
gene_1439	2309.5
gene_1440	1522.5
gene_1441	1255
gene_1442	1759.875
gene_1443	3832.786
gene_1444	1503.333
gene_1445	2193
gene_1446	1975.75
gene_1447	1885.4
gene_1448	962
gene_1449	2105
gene_1450	2372.25
gene_1451	735.9
gene_1452	2525.6
gene_1453	1010.5
gene_1454	3710.444
gene_1455	1416.4
gene_1456	994
gene_1457	2567
gene_1458	1455.4
gene_1459	1767.4
gene_1460	5806.667
gene_1461	944
gene_1462	962
gene_1463	2310.667
gene_1464	1421
gene_1465	1025
gene_1466	4537.667
gene_1467	1401.933
gene_1468	605
gene_1469	2437.933
gene_1470	1154.625
gene_1471	1549.833
gene_1472	1543.667
