gene_191	1434.2
gene_192	6019.375
gene_193	2126.526
gene_194	913.7273
gene_195	1531.2
gene_196	1400.4
gene_197	3140.25
gene_198	2342
gene_199	1039.167
gene_200	1311.636
gene_201	1810.625
gene_202	2818.333
gene_203	1100
gene_204	831
gene_205	574
gene_206	1642
gene_207	929
gene_208	1954.818
gene_209	2088.583
gene_210	866.8
gene_211	1718.857
gene_212	1023.167
gene_213	1525.333
gene_214	1971
gene_215	1456.286
gene_216	929.5333
gene_217	2805
gene_218	1230.3
gene_219	667.6667
gene_220	3482
gene_221	3086.667
gene_222	566
gene_223	907.9167
gene_224	1660.619
gene_225	1230.5
gene_226	1226.818
gene_227	1712.444
gene_228	1286.571
gene_229	994
gene_230	2047.2
gene_231	2622.667
gene_232	2096.5
gene_233	1272.917
gene_234	1832.417
gene_235	1075
gene_236	1214.667
gene_237	1283.286
gene_238	1790.444
gene_239	1529
gene_240	1241
gene_241	1874.75
gene_242	1300.667
gene_243	2050.5
gene_244	2187
gene_245	813.3333
gene_246	813.7778
gene_247	1295
gene_248	1171.5
gene_249	1687.2
gene_250	1880
gene_251	938
gene_252	1813.889
gene_253	1659.8
gene_254	2593.167
gene_255	2606.364
gene_256	1975.75
gene_257	1736.25
gene_258	1986.774
gene_259	1712.143
gene_260	4000.625
gene_261	1337.167
gene_262	2216.333
gene_263	1148.8
gene_264	1583
gene_265	1162
gene_266	2089.818
gene_267	1112.5
gene_268	2077.118
gene_269	1615.778
gene_270	992.5455
gene_271	2349.5
gene_272	986.1667
gene_273	1635
gene_274	3625
gene_275	1328.65
gene_276	1231.471
gene_277	1455
gene_278	1581
gene_279	2003.462
gene_280	2038
gene_281	1511.692
gene_282	1863
gene_283	2945
gene_284	1103.25
gene_285	580
gene_286	2749.077
gene_287	1096
gene_288	936.1
gene_289	1899
gene_290	1091.5
gene_291	1164.143
gene_292	1132.833
gene_293	1609.769
gene_294	1162.1
gene_295	1778.75
gene_296	1572
gene_297	1201
gene_298	1286.19
gene_299	1594.182
gene_300	1858.667
gene_301	2015.833
gene_302	1013.059
gene_303	788.9
gene_304	1149
gene_305	1161.111
gene_306	2528.533
gene_307	2190.5
gene_308	1803.2
gene_309	2062.333
gene_310	1567.375
gene_311	1610.571
gene_312	1351
gene_313	1279
gene_314	2177.6
gene_315	1136.5
gene_316	1043.333
gene_317	1150.167
gene_318	1448.333
gene_319	911.6667
gene_320	1383.167
gene_321	1319.2
gene_322	2354
gene_323	2493.467
gene_324	1893.9
gene_325	1560.067
gene_326	987
gene_327	1207.143
gene_328	444.4667
gene_329	1929.1
gene_330	2829.267
gene_331	1475.75
gene_332	1504.25
gene_333	1744
gene_334	1329.333
gene_335	1956
gene_336	3696.167
gene_337	2223.75
gene_338	2290.8
gene_339	5103.5
gene_340	2517
gene_341	2525.667
gene_342	1920.5
gene_343	1386
gene_344	4553
gene_345	2009.75
gene_346	997.2222
gene_347	789
gene_348	4603.5
gene_349	1215.75
gene_350	2019
gene_351	1302.333
gene_352	3238
gene_353	1658.067
gene_354	1134.818
gene_355	1666
gene_356	1100.375
gene_357	2133.167
gene_358	1543.25
gene_359	1656.909
gene_360	1464
gene_361	1775
gene_362	941
gene_363	653.25
gene_364	3089.5
gene_365	3731.4
gene_366	863
gene_367	789.4211
gene_368	1588.273
gene_369	813.6875
gene_370	2784.917
gene_371	6460.25
gene_372	1239.75
gene_373	1741.333
gene_374	544.7857
gene_375	1985.875
gene_376	579.5
gene_377	5893
gene_378	2180.75
gene_379	1639
gene_380	1325
gene_381	1494.5
gene_382	962.6
gene_383	1159.944
gene_384	1421.111
gene_385	938
gene_386	1798
gene_387	2817.333
gene_388	963
gene_389	1488.5
gene_390	1323
gene_391	1040.8
gene_392	909.5
gene_393	943.5556
gene_394	872.5
gene_395	981.3333
gene_396	2658.2
gene_397	981.1667
gene_398	1197.667
gene_399	1337.4
gene_400	2946.444
gene_401	1545.75
gene_402	3357.583
gene_403	2644
gene_404	1537.667
gene_405	1085
gene_406	1281.556
gene_407	1413.692
gene_408	1743
gene_409	1925
gene_410	1537.333
gene_411	1321.8
gene_412	705.6667
gene_413	993.3333
gene_414	1146
gene_415	1928
gene_416	1555
gene_417	1738
gene_418	1826.214
gene_419	371
gene_420	1426
gene_421	1954.25
gene_422	443
gene_423	1365.286
gene_424	886
gene_425	1023.5
gene_426	3108.409
gene_427	3136
gene_428	905
gene_429	1093.333
gene_430	896.8333
gene_431	633
gene_432	1653
gene_433	2466
gene_434	739
gene_435	2920.278
gene_436	889
gene_437	1510.083
gene_438	867
gene_439	1109.667
gene_440	696.8125
gene_441	374
gene_442	2525.143
gene_443	1675.5
gene_444	2013
gene_445	1246
gene_446	1546.176
gene_447	836.6
gene_448	774.4286
gene_449	1783.5
gene_450	1686.5
gene_451	2076.077
gene_452	788
gene_453	1029.5
gene_454	4498
gene_455	2813
gene_456	493.5
gene_457	1540.25
gene_458	1145.889
gene_459	1003.188
gene_460	5853
gene_461	4901
gene_462	597.5
gene_463	2570.333
gene_464	1656.55
gene_465	1920.556
gene_466	4504
gene_467	2120.062
gene_468	918.1176
gene_469	1582.333
gene_470	1265.619
gene_471	73
gene_472	2918.385
gene_473	819
gene_474	1152.75
gene_475	1251
gene_476	1099.75
gene_477	1325
gene_478	1747.857
gene_479	1388.091
gene_480	2615.714
gene_481	1587.25
gene_482	884.5
gene_483	2867.5
gene_484	1252.75
gene_485	1064
gene_486	1163.467
gene_487	3837.75
gene_488	1050.333
gene_489	1157.545
gene_490	1666.684
gene_491	1957.154
gene_492	1296.5
gene_493	939.25
gene_494	2584.1
gene_495	1464
gene_496	973.5
gene_497	930.25
gene_498	1256.929
gene_499	2768.75
gene_500	1597.375
gene_501	4528
gene_502	699.6
gene_503	1184.6
gene_504	2002.667
gene_505	1477.364
gene_506	881.1111
gene_507	1096
gene_508	1734
gene_509	1007
gene_510	2549
gene_511	722.625
gene_512	730
gene_513	1936.25
gene_514	1105
gene_515	776
gene_516	2797.2
gene_517	2479
gene_518	1900.846
gene_519	1511
gene_520	1396.68
gene_521	2213.8
gene_522	1081.5
gene_523	1833.364
gene_524	717
gene_525	222
gene_526	1278.333
gene_527	1724
gene_528	1158.727
gene_529	3082
gene_530	817.2941
gene_531	4895.833
gene_532	1234.857
gene_533	3423.333
gene_534	4888.375
gene_535	652.2
gene_536	5225
gene_537	2641.6
gene_538	1179.5
gene_539	1947
gene_540	2253.3
gene_541	1151
gene_542	1336
gene_543	2749.6
gene_544	855
gene_545	567
gene_546	1314.417
gene_547	2391
gene_548	1390.857
gene_549	2207.438
gene_550	7158
gene_551	3129.5
gene_552	806.25
gene_553	1797.667
gene_554	3632.333
gene_555	2159.5
gene_556	2897.2
gene_557	2786
gene_558	1256.333
gene_559	898
gene_560	2117
gene_561	1077
gene_562	1161.333
gene_563	1197.75
gene_564	2308.333
gene_565	2180
gene_566	1523.444
gene_567	2498.517
gene_568	515
gene_569	1104.75
gene_570	2541.286
gene_571	1281.333
gene_572	995
gene_573	2274.25
gene_574	2019.2
gene_575	2198.375
gene_576	1118.25
gene_577	1970.857
gene_578	2258
gene_579	1275.286
gene_580	1102.5
gene_581	1092.1
gene_582	1156
gene_583	1757
gene_584	1506.375
gene_585	1227.875
gene_586	4268.667
gene_587	816.7143
gene_588	2019.538
gene_589	4922.5
gene_590	2301.667
gene_591	2244.667
gene_592	2156.818
gene_593	1938.478
gene_594	1163.083
gene_595	1502.333
gene_596	380
gene_597	989.6667
gene_598	2821.6
gene_599	2052
gene_600	3580
gene_601	1291.923
gene_602	905.4
gene_603	1049.909
gene_604	1300.222
gene_605	3806.636
gene_606	1979
gene_607	2648
gene_608	807.7368
gene_609	384
gene_610	1416.5
gene_611	1327.75
gene_612	1436.4
gene_613	902
gene_614	2914
gene_615	1649
gene_616	60
gene_617	1928.714
gene_618	1032
gene_619	1204
gene_620	405
gene_621	1949.667
gene_622	326.5
gene_623	1028
gene_624	1855.2
gene_625	1338.688
gene_626	3484
gene_627	1477
gene_628	2083.667
gene_629	1925
gene_630	2680.5
gene_631	2304.143
gene_632	1553.5
gene_633	1556.176
gene_634	858.6667
gene_635	1633
gene_636	3194.667
gene_637	1064.913
gene_638	1861.5
gene_639	1167.778
gene_640	1749.667
gene_641	1455.529
gene_642	1122.5
gene_643	1072.913
gene_644	5408
gene_645	1316.6
gene_646	3144.75
gene_647	1691.333
gene_648	593
gene_649	752.0667
gene_650	1702
gene_651	1178.714
gene_652	1146.5
gene_653	1495.211
gene_654	1914.75
gene_655	2126
gene_656	2894.4
gene_657	1138.647
gene_658	1681.6
gene_659	1491.882
gene_660	2457.8
gene_661	650
gene_662	2847
gene_663	1325.667
gene_664	1699
gene_665	1436
gene_666	1516.75
gene_667	1492
gene_668	1330.136
gene_669	1613.4
gene_670	6511
gene_671	3944
gene_672	1306.333
gene_673	2475.938
gene_674	1264.444
gene_675	4261
gene_676	1150
gene_677	957.5
gene_678	1149
gene_679	3703.125
gene_680	2338.2
gene_681	1600
gene_682	959
gene_683	1944.235
gene_684	2754.471
gene_685	1910.2
gene_686	3272.417
gene_687	852
gene_688	1036.545
gene_689	1519
gene_690	1491
gene_691	1469.167
gene_692	1416.364
gene_693	1024
gene_694	1274
gene_695	3845.824
gene_696	583
gene_697	3616
gene_698	2013.167
gene_699	169
gene_700	1914
gene_701	5193
gene_702	758.7273
gene_703	1087.286
gene_704	1212.889
gene_705	1489.633
gene_706	580
gene_707	1627.375
gene_708	1467
gene_709	1871
gene_710	757.2
gene_711	4796.5
gene_712	2015.833
gene_713	2051
gene_714	1436.8
gene_715	8276.5
gene_716	1471.167
gene_717	1252.545
gene_718	2377
gene_719	873
gene_720	1200.091
gene_721	2633.75
gene_722	211
gene_723	2215.85
gene_724	1303.875
gene_725	1333.318
gene_726	763
gene_727	1390.1
gene_728	693.125
gene_729	810.5
gene_730	1629.5
gene_731	1417.571
gene_732	3104.333
gene_733	1217.2
gene_734	1196
gene_735	1140.4
gene_736	1615.5
gene_737	549.5
gene_738	639
gene_739	1851.8
gene_740	854.9286
gene_741	1400.312
gene_742	781
gene_743	1640.75
gene_744	1649
gene_745	2039.75
gene_746	4134
gene_747	1100.211
gene_748	1333.714
gene_749	4865
gene_750	1136.333
gene_751	2272.5
gene_752	1947.167
gene_753	3123.75
gene_754	2596
gene_755	1015.6
gene_756	1478.257
gene_757	1149
gene_758	543
gene_759	1537.25
gene_760	1137.423
gene_761	2516
gene_762	2810.25
gene_763	577
gene_764	1453.1
gene_765	3909.5
gene_766	970.8571
gene_767	948.4
gene_768	1453.462
gene_769	1156
gene_770	2026.15
gene_771	1538.182
gene_772	2891
gene_773	2061.636
gene_774	1105
gene_775	875
gene_776	1492.5
gene_777	2051.227
gene_778	2158.5
gene_779	7899
gene_780	1954.077
gene_781	1294.625
gene_782	2636.111
gene_783	1241.105
gene_784	1129.625
gene_785	1780.636
gene_786	3644
gene_787	2492
gene_788	1927.448
gene_789	918.5
gene_790	2189
gene_791	1845.5
gene_792	2258
gene_793	1452.4
gene_794	1012.714
gene_795	1670.857
gene_796	1520.333
gene_797	1114
gene_798	974
gene_799	2015
gene_800	587.1429
gene_801	1305.667
gene_802	1735.263
gene_803	2754.619
gene_804	1098.2
gene_805	1385.333
gene_806	1027.833
gene_807	1781.4
gene_808	1791.889
gene_809	673.5
gene_810	3926.857
gene_811	3106.5
gene_812	1568.833
gene_813	3084.444
gene_814	1021
gene_815	1748.429
gene_816	1220.833
gene_817	790.8333
gene_818	1180.333
gene_819	1404.5
gene_820	1189.2
gene_821	845
gene_822	1616.222
gene_823	2444.333
gene_824	934.375
gene_825	1059.583
gene_826	5226
gene_827	3418.75
gene_828	1266.571
gene_829	1641.913
gene_830	3012.278
gene_831	1252
gene_832	1495
gene_833	949
gene_834	1776.95
gene_835	1200.867
gene_836	2294.833
gene_837	1709.214
gene_838	2826
gene_839	1179.533
gene_840	1898.667
gene_841	1530.105
gene_842	860.3333
gene_843	2000.9
gene_844	779.875
gene_845	1053.8
gene_846	944
gene_847	1577
gene_848	2209.8
gene_849	716
gene_850	1118.8
gene_851	1838.083
gene_852	1490
gene_853	1386.917
gene_854	2168.4
gene_855	1604.375
gene_856	1568.375
gene_857	1779
gene_858	43
gene_859	1724
gene_860	2179.429
gene_861	728
gene_862	1841.333
gene_863	1339.8
gene_864	1701
gene_865	1608.182
gene_866	7070.5
gene_867	706.6
gene_868	632
gene_869	4537
gene_870	806.6667
gene_871	1066
gene_872	1453.111
gene_873	4429
gene_874	4580
gene_875	1033
gene_876	2193.556
gene_877	501.5
gene_878	1113
gene_879	1547.857
gene_880	1875.469
gene_881	2020.125
gene_882	854
gene_883	2268.8
gene_884	1287.5
gene_885	2874.6
gene_886	1432.6
gene_887	1926.143
gene_888	938
gene_889	493
gene_890	1369.5
gene_891	116
gene_892	1312
gene_893	1804.111
gene_894	3320.727
gene_895	617
gene_896	1032
gene_897	3356
gene_898	1530.75
gene_899	3369.75
gene_900	3621.5
gene_901	1016.75
gene_902	898.6111
gene_903	5179.575
gene_904	1216.545
gene_905	3352
gene_906	882.375
gene_907	773
gene_908	1391.1
gene_909	1680.358
gene_910	1215.667
gene_911	789.6667
gene_912	653
gene_913	2249.833
gene_914	2805
gene_915	1234.286
gene_916	1489
gene_917	1319
gene_918	1656.588
gene_919	1126.5
gene_920	1206.588
gene_921	2292.167
gene_922	2869.857
gene_923	3724
gene_924	386.6667
gene_925	1247
gene_926	3592.25
gene_927	2873
gene_928	1858.292
gene_929	1620.154
gene_930	2083.5
gene_931	2908.5
gene_932	3789
gene_933	1263.118
gene_934	1154.333
gene_935	1048.6
gene_936	3739.333
gene_937	1660.5
gene_938	4059.333
gene_939	1163.667
gene_940	383
gene_941	3062.2
gene_942	1386
gene_943	624.3333
gene_944	688.5
gene_945	876.5
gene_946	1479
gene_947	1340.333
gene_948	838.6667
gene_949	581.5
gene_950	857
gene_951	1987.1
gene_952	2020.286
gene_953	1044.688
gene_954	1694
gene_955	2946
gene_956	1795.75
gene_957	2709.667
gene_958	858.9091
gene_959	1047.143
gene_960	2207.182
gene_961	1306
gene_962	1643.429
gene_963	2529.667
gene_964	2026.667
gene_965	2373.556
gene_966	1424.538
gene_967	1239
gene_968	5475.5
gene_969	1080.533
gene_970	1308.857
gene_971	2090
gene_972	1309
gene_973	1416.182
gene_974	986.6
gene_975	3727.8
gene_976	2346.333
gene_977	1822.6
gene_978	1063.818
gene_979	1290.875
gene_980	252
gene_981	906.9167
gene_982	4658.5
gene_983	1796.947
gene_984	3876.6
gene_985	2139.8
gene_986	571
gene_987	1440.222
gene_988	1349
gene_989	3950.273
gene_990	4282
gene_991	1322.818
gene_992	1465
gene_993	1390.333
gene_994	2020.643
gene_995	1432
gene_996	1278.3
gene_997	2782.833
gene_998	1318
gene_999	2149.857
gene_1000	3745
gene_1001	590
gene_1002	1269.375
gene_1003	2922.667
gene_1004	2611.375
gene_1005	1655.889
gene_1006	1765.5
gene_1007	962
gene_1008	2943.692
gene_1009	815.5
gene_1010	1509.667
gene_1011	945
gene_1012	1448.3
gene_1013	2972.7
gene_1014	1341.091
gene_1015	2218
gene_1016	1648.667
gene_1017	617.6667
gene_1018	1206.667
gene_1019	1895
gene_1020	3052.429
gene_1021	3202.8
gene_1022	510
gene_1023	5406
gene_1024	2188
gene_1025	2612.417
gene_1026	1444.714
gene_1027	1632.231
gene_1028	2499
gene_1029	2088.6
gene_1030	863
gene_1031	1086
gene_1032	874.6
gene_1033	9747
gene_1034	4168
gene_1035	1592
gene_1036	1886.333
gene_1037	3182.667
gene_1038	4903
gene_1039	1167.059
gene_1040	1048.222
gene_1041	3999.429
gene_1042	835.7857
gene_1043	311
gene_1044	2602.579
gene_1045	1588.75
gene_1046	762
gene_1047	1501.667
gene_1048	1799
gene_1049	3456.167
gene_1050	1022.545
gene_1051	1288.35
gene_1052	4682
gene_1053	1091
gene_1054	1767.6
gene_1055	1977.5
gene_1056	1135.889
gene_1057	1063
gene_1058	664.5
gene_1059	1421.111
gene_1060	5662
gene_1061	9276
gene_1062	1546
gene_1063	638
gene_1064	1304.8
gene_1065	1584.2
gene_1066	1509.333
gene_1067	913
gene_1068	1540
gene_1069	930.2857
gene_1070	1328.143
gene_1071	2248.25
gene_1072	2398.2
gene_1073	3211.75
gene_1074	1408.111
gene_1075	1326.222
gene_1076	5029.667
gene_1077	897.375
gene_1078	2818.286
gene_1079	974.0769
gene_1080	780.5714
gene_1081	1589
gene_1082	2153.571
gene_1083	1551.364
gene_1084	854.6667
gene_1085	1713
gene_1086	1689.222
gene_1087	2440
gene_1088	1520
gene_1089	1042.556
gene_1090	1583.286
gene_1091	631.1667
gene_1092	642
gene_1093	1124.2
gene_1094	3005.5
gene_1095	1687.167
gene_1096	1629.25
gene_1097	3882
gene_1098	1397.083
gene_1099	1339.889
gene_1100	1618
gene_1101	1970.333
gene_1102	1737
gene_1103	3624.667
gene_1104	786.3333
gene_1105	1035
gene_1106	1214
gene_1107	777.3333
gene_1108	46
gene_1109	1446
gene_1110	1914.278
gene_1111	6364
gene_1112	528
gene_1113	823
gene_1114	2131.5
gene_1115	40
gene_1116	1744
gene_1117	2143.2
gene_1118	2257.333
gene_1119	1306
gene_1120	1705.5
gene_1121	2270.5
gene_1122	1078.286
gene_1123	832.5
gene_1124	2356.909
gene_1125	1371.2
gene_1126	2121.333
gene_1127	972.6
gene_1128	2069
gene_1129	1741.857
gene_1130	1063.839
gene_1131	3810
gene_1132	1017.333
gene_1133	311
gene_1134	2530.667
gene_1135	827
gene_1136	922.0833
gene_1137	3187.2
gene_1138	1051.429
gene_1139	1262
gene_1140	6063
gene_1141	1265
gene_1142	1593.421
gene_1143	2142.75
gene_1144	5527
gene_1145	1071
gene_1146	837.6667
gene_1147	2136.667
gene_1148	1222.5
gene_1149	1698.143
gene_1150	4845.5
gene_1151	2797.909
gene_1152	1953.833
gene_1153	1221.5
gene_1154	847.8
gene_1155	1910.714
gene_1156	525
gene_1157	1474.4
gene_1158	1164.091
gene_1159	3285.5
gene_1160	1079
gene_1161	1023
gene_1162	1190.556
gene_1163	1365.174
gene_1164	2544.923
gene_1165	841.2857
gene_1166	485
gene_1167	791.75
gene_1168	1636
gene_1169	1491
gene_1170	980.3182
gene_1171	1203
gene_1172	1740.75
gene_1173	1789.2
gene_1174	2460.556
gene_1175	1310.333
gene_1176	6103.333
gene_1177	3016.5
gene_1178	1508.067
gene_1179	2315
gene_1180	1871.947
gene_1181	2127.357
gene_1182	1294.333
gene_1183	2566.5
gene_1184	3953
gene_1185	1547.429
gene_1186	1342.118
gene_1187	1133
gene_1188	1234.364
gene_1189	726.1667
gene_1190	1994.083
gene_1191	697
gene_1192	830.25
gene_1193	3125.333
gene_1194	2862.714
gene_1195	1721.6
gene_1196	1934.4
gene_1197	845.4286
gene_1198	1626.727
gene_1199	673.8333
gene_1200	1114.882
gene_1201	2488
gene_1202	1810.571
gene_1203	2191.2
gene_1204	2103
gene_1205	1749
gene_1206	1664
gene_1207	838.8182
gene_1208	481.5
gene_1209	1334.667
gene_1210	3736
gene_1211	3217.167
gene_1212	1669.25
gene_1213	928.9167
gene_1214	881.2
gene_1215	1542.75
gene_1216	1561.5
gene_1217	1265.733
gene_1218	1035.8
gene_1219	1123.5
gene_1220	1080.333
gene_1221	1438.316
gene_1222	1521
gene_1223	1102.5
gene_1224	2513
gene_1225	1128.632
gene_1226	2496
gene_1227	1782.421
gene_1228	892
gene_1229	2293.538
gene_1230	3465
gene_1231	970
gene_1232	1772
gene_1233	1572.125
gene_1234	1101.5
gene_1235	1501
gene_1236	1662.833
gene_1237	1113.556
gene_1238	874.25
gene_1239	635.6667
gene_1240	1320.333
gene_1241	2956.818
gene_1242	1241.1
gene_1243	2473.333
gene_1244	1607.667
gene_1245	938
gene_1246	1411.333
gene_1247	1574.2
gene_1248	1832.429
gene_1249	1119.5
gene_1250	2465.4
gene_1251	984.3333
gene_1252	1545.8
gene_1253	2740
gene_1254	1336.2
gene_1255	1368.188
gene_1256	1677.316
gene_1257	1449.2
gene_1258	4115
gene_1259	1668
gene_1260	2613.13
gene_1261	1132
gene_1262	1068.455
gene_1263	92
gene_1264	1714.2
gene_1265	1226.118
gene_1266	881.1667
gene_1267	2397.667
gene_1268	884.4444
gene_1269	1500
gene_1270	1418.4
gene_1271	1499.5
gene_1272	1937
gene_1273	1807.5
gene_1274	3547.143
gene_1275	2723.75
gene_1276	2096.667
gene_1277	1275.419
gene_1278	1233.857
gene_1279	2145.071
gene_1280	2280.412
gene_1281	3212.5
gene_1282	1604
gene_1283	991.2727
gene_1284	578.5
gene_1285	1309.357
gene_1286	1899
gene_1287	1935.5
gene_1288	596
gene_1289	1498.667
gene_1290	2005
gene_1291	5535
gene_1292	1645.1
gene_1293	1090.107
gene_1294	1767.667
gene_1295	4783
gene_1296	1014
gene_1297	785
gene_1298	6351.25
gene_1299	3202.667
gene_1300	1493.545
gene_1301	2792
gene_1302	1339.556
gene_1303	1230.455
gene_1304	3471
gene_1305	1476.889
gene_1306	956.7
gene_1307	923
gene_1308	1170.5
gene_1309	1617.875
gene_1310	879.3333
gene_1311	853
gene_1312	1842.333
gene_1313	1069.636
gene_1314	933
gene_1315	1288.75
gene_1316	1048.778
gene_1317	2056.667
gene_1318	1431.667
gene_1319	1721.5
gene_1320	3227.667
gene_1321	1616.167
gene_1322	942.9286
gene_1323	5571.583
gene_1324	1702
gene_1325	1469.2
gene_1326	1288.222
gene_1327	1876
gene_1328	1811.5
gene_1329	1801.583
gene_1330	1446.667
gene_1331	1182
gene_1332	386
gene_1333	1044.176
gene_1334	1989.5
gene_1335	905.8889
gene_1336	2029
gene_1337	2202.833
gene_1338	1138.8
gene_1339	3743.5
gene_1340	2776
gene_1341	938.875
gene_1342	965
gene_1343	3939.333
gene_1344	763.3676
gene_1345	1538.444
gene_1346	971
gene_1347	1470.875
gene_1348	1386.444
gene_1349	943.4444
gene_1350	673.3333
gene_1351	1574.176
gene_1352	2587.8
gene_1353	1127.071
gene_1354	3251.4
gene_1355	783
gene_1356	1206.421
gene_1357	1243.1
gene_1358	2332.167
gene_1359	987.1176
gene_1360	953
gene_1361	1160.812
gene_1362	1063.667
gene_1363	1195.818
gene_1364	1835.333
gene_1365	1020
gene_1366	2937
gene_1367	963.6
gene_1368	2418.25
gene_1369	1802.923
gene_1370	1788.4
gene_1371	1607.571
gene_1372	1570.889
gene_1373	2370
gene_1374	3874.5
gene_1375	3054.5
gene_1376	1632.375
gene_1377	2270.667
gene_1378	1669
gene_1379	2673
gene_1380	738
gene_1381	1324
gene_1382	4098
gene_1383	970.2333
gene_1384	773.0833
gene_1385	1608.5
gene_1386	2543
gene_1387	1201.545
gene_1388	1509.625
gene_1389	1483.818
gene_1390	1596.333
gene_1391	2212
gene_1392	1777.25
gene_1393	2164.333
gene_1394	969.2857
gene_1395	3731.333
gene_1396	1625.833
gene_1397	1240.231
gene_1398	1260
gene_1399	1023.091
gene_1400	1780
gene_1401	6522
gene_1402	2432.5
gene_1403	3734
gene_1404	2374
gene_1405	673.0769
gene_1406	745.25
gene_1407	1322.4
gene_1408	2028
gene_1409	3060
gene_1410	2443
gene_1411	1150.125
gene_1412	3232.5
gene_1413	3815.625
gene_1414	1742
gene_1415	3060
gene_1416	1642.833
gene_1417	2224.5
gene_1418	3929
gene_1419	928.6471
gene_1420	4739
gene_1421	1898.444
gene_1422	247
gene_1423	738
gene_1424	6945
gene_1425	6897
gene_1426	3169.9
gene_1427	947.2222
gene_1428	2196
gene_1429	1839
gene_1430	6640
gene_1431	1425.545
gene_1432	1128
gene_1433	1063
gene_1434	3615.889
gene_1435	2495.7
gene_1436	1437.2
gene_1437	3771.154
gene_1438	1315.571
gene_1439	1310.636
gene_1440	3506.222
gene_1441	1129.375
gene_1442	2457
gene_1443	642.2
gene_1444	5356
gene_1445	7077
gene_1446	1897.462
gene_1447	2873
gene_1448	797.75
gene_1449	1246.333
gene_1450	435
gene_1451	2052
gene_1452	1433
gene_1453	959
gene_1454	3927.278
gene_1455	2859.176
gene_1456	2240.333
gene_1457	2087.364
gene_1458	1431
gene_1459	2254.909
gene_1460	2040.429
gene_1461	1691.214
gene_1462	7692
gene_1463	743.5263
gene_1464	3589
gene_1465	1355
gene_1466	856.6
