gene_183	1464.375
gene_184	1282.4
gene_185	4090.429
gene_186	1705.4
gene_187	1021
gene_188	1237.318
gene_189	981.8333
gene_190	1127
gene_191	870.5714
gene_192	492
gene_193	2005.333
gene_194	850.7778
gene_195	1738
gene_196	1460.75
gene_197	1127
gene_198	1028.286
gene_199	1511
gene_200	1095
gene_201	1436.909
gene_202	950
gene_203	1553.5
gene_204	1470
gene_205	794
gene_206	4653.667
gene_207	2642.5
gene_208	1656.647
gene_209	1109
gene_210	4244
gene_211	938
gene_212	1875.5
gene_213	1277.636
gene_214	6308.5
gene_215	8718
gene_216	1900.4
gene_217	881.3333
gene_218	2361
gene_219	2251.522
gene_220	1546.333
gene_221	1058.333
gene_222	1260.4
gene_223	1690.2
gene_224	797.8333
gene_225	1476.4
gene_226	1194
gene_227	2611
gene_228	1090.8
gene_229	1368.5
gene_230	1291.5
gene_231	628.5
gene_232	3492
gene_233	7070.5
gene_234	1130.833
gene_235	1024.267
gene_236	4175.333
gene_237	1191.5
gene_238	439
gene_239	4848
gene_240	1005.286
gene_241	2665.462
gene_242	3014.5
gene_243	1386
gene_244	918.9
gene_245	1542
gene_246	4064.2
gene_247	1034.333
gene_248	2551
gene_249	779.8889
gene_250	2773
gene_251	1256.833
gene_252	2011.571
gene_253	1712
gene_254	802.6667
gene_255	1176
gene_256	1080.2
gene_257	3125.25
gene_258	480
gene_259	1231.25
gene_260	2658.5
gene_261	1081.571
gene_262	1798.75
gene_263	949
gene_264	1004.2
gene_265	3165.75
gene_266	1931.385
gene_267	2335.6
gene_268	4241
gene_269	2241.2
gene_270	1386.6
gene_271	1415
gene_272	3842
gene_273	1905
gene_274	4764.062
gene_275	2473.667
gene_276	2179.429
gene_277	2537.333
gene_278	2052.667
gene_279	1165
gene_280	1019.2
gene_281	824.6667
gene_282	1754.25
gene_283	1346.625
gene_284	1876.333
gene_285	1145.556
gene_286	1402.778
gene_287	1643
gene_288	2241
gene_289	1585.273
gene_290	2440.292
gene_291	1236.25
gene_292	5193.286
gene_293	1471.263
gene_294	1717
gene_295	1789.25
gene_296	723.7778
gene_297	2672.667
gene_298	2570.333
gene_299	975.2667
gene_300	4268.333
gene_301	1578
gene_302	2555.167
gene_303	950
gene_304	2344.5
gene_305	1902.316
gene_306	4063.5
gene_307	1027
gene_308	2226.385
gene_309	4547
gene_310	1044.278
gene_311	1281.643
gene_312	1225
gene_313	1263.667
gene_314	854.875
gene_315	1103.391
gene_316	1188.8
gene_317	1925
gene_318	941
gene_319	1223.25
gene_320	1403.111
gene_321	1715
gene_322	1054.5
gene_323	683.5
gene_324	1741.286
gene_325	2680.625
gene_326	2364.75
gene_327	2709.778
gene_328	1984.8
gene_329	428
gene_330	2147.667
gene_331	2784.917
gene_332	1774.556
gene_333	1924.5
gene_334	726.8
gene_335	1172.909
gene_336	1197.3
gene_337	1484.571
gene_338	1687.167
gene_339	5831
gene_340	1961.4
gene_341	1344
gene_342	1052.5
gene_343	1125.25
gene_344	2790
gene_345	1780.571
gene_346	2272.333
gene_347	2582
gene_348	1752
gene_349	1608.5
gene_350	2068.667
gene_351	2012
gene_352	1412.125
gene_353	1171.824
gene_354	1142.889
gene_355	1115.571
gene_356	2796.9
gene_357	2001.467
gene_358	1017.167
gene_359	1898.2
gene_360	1610.714
gene_361	902.7857
gene_362	1999.294
gene_363	1943.667
gene_364	1523
gene_365	1951.714
gene_366	1287.5
gene_367	1479
gene_368	1485.6
gene_369	2044.25
gene_370	4656
gene_371	1353.385
gene_372	1231.471
gene_373	3258.667
gene_374	1362.588
gene_375	1416.364
gene_376	2181
gene_377	1766.467
gene_378	2967.857
gene_379	2436
gene_380	2382.5
gene_381	720
gene_382	2889.667
gene_383	1315
gene_384	2323.333
gene_385	2013
gene_386	2753
gene_387	1887
gene_388	1319.143
gene_389	3388
gene_390	4069.25
gene_391	1164.6
gene_392	2258
gene_393	905.875
gene_394	2131.6
gene_395	758.75
gene_396	2350.375
gene_397	1074.267
gene_398	2253.75
gene_399	796.6
gene_400	1347.778
gene_401	2799
gene_402	1528.308
gene_403	1116.333
gene_404	2328.556
gene_405	2535.2
gene_406	2882.5
gene_407	2971.333
gene_408	2270.6
gene_409	1265.28
gene_410	1674.231
gene_411	1536.4
gene_412	615.7273
gene_413	1116.727
gene_414	1752.5
gene_415	1432.75
gene_416	4987
gene_417	1008.538
gene_418	1805.391
gene_419	1686.889
gene_420	611
gene_421	3284.375
gene_422	1859.143
gene_423	2020.125
gene_424	148
gene_425	1523.111
gene_426	953
gene_427	952
gene_428	1284.091
gene_429	1143.571
gene_430	3000.92
gene_431	831.125
gene_432	1749
gene_433	1040
gene_434	946.3333
gene_435	2630
gene_436	2020.75
gene_437	3826.5
gene_438	1617.75
gene_439	3776
gene_440	1210.25
gene_441	3710.444
gene_442	1009
gene_443	1084
gene_444	874.4444
gene_445	1192.611
gene_446	654.5
gene_447	1876
gene_448	1358.143
gene_449	1056.4
gene_450	306
gene_451	1493.125
gene_452	1831.4
gene_453	1148
gene_454	2325
gene_455	1485.966
gene_456	1707
gene_457	852
gene_458	2234.5
gene_459	4281.667
gene_460	1181.8
gene_461	745.25
gene_462	906.1333
gene_463	3082.75
gene_464	3645.667
gene_465	3899.308
gene_466	1320
gene_467	1381.75
gene_468	1395
gene_469	1566
gene_470	392
gene_471	1340.333
gene_472	2072.571
gene_473	2131.75
gene_474	2796
gene_475	1416.182
gene_476	3420.222
gene_477	1928.25
gene_478	2278.8
gene_479	1949.5
gene_480	651
gene_481	942.3571
gene_482	2100.333
gene_483	1504
gene_484	1592
gene_485	784.5
gene_486	948.4
gene_487	972.7692
gene_488	2575.2
gene_489	1921.143
gene_490	1318.765
gene_491	1325.5
gene_492	3911.333
gene_493	597
gene_494	1316.6
gene_495	753
gene_496	948
gene_497	1035.571
gene_498	1903.733
gene_499	1409
gene_500	2241.455
gene_501	930.2857
gene_502	1261.6
gene_503	1804.533
gene_504	1628.125
gene_505	1880
gene_506	1197.385
gene_507	3593
gene_508	3331.056
gene_509	1217.48
gene_510	3106.5
gene_511	938
gene_512	968.25
gene_513	1295.091
gene_514	1527
gene_515	1080.333
gene_516	2530.667
gene_517	1376
gene_518	2228.636
gene_519	2569
gene_520	2062.438
gene_521	2208.6
gene_522	2268.8
gene_523	8359
gene_524	2029.571
gene_525	1913.818
gene_526	1117.214
gene_527	1319.25
gene_528	2095.556
gene_529	990
gene_530	2095.429
gene_531	2003.6
gene_532	2361.429
gene_533	1068
gene_534	1607.556
gene_535	2646
gene_536	2014.667
gene_537	2852.5
gene_538	2043.8
gene_539	2151.714
gene_540	1504.429
gene_541	1329.286
gene_542	1443.5
gene_543	711.8
gene_544	3172
gene_545	1519.667
gene_546	2929.2
gene_547	758.7273
gene_548	1158.571
gene_549	934.0526
gene_550	1215.727
gene_551	3007.5
gene_552	2644.875
gene_553	2344.4
gene_554	1546.143
gene_555	655.5
gene_556	1180
gene_557	2051.5
gene_558	841.25
gene_559	1460.286
gene_560	3763.333
gene_561	1757.167
gene_562	3070
gene_563	941
gene_564	1660
gene_565	2071.455
gene_566	2603.273
gene_567	910
gene_568	856.5
gene_569	1315.667
gene_570	788
gene_571	1369.182
gene_572	6063
gene_573	1571.5
gene_574	1550.25
gene_575	4224
gene_576	1040
gene_577	1003.333
gene_578	2022.25
gene_579	1206.588
gene_580	2943
gene_581	1187.667
gene_582	2800
gene_583	1758.5
gene_584	4609.8
gene_585	1730.5
gene_586	1416
gene_587	957
gene_588	2368.333
gene_589	1539.5
gene_590	1177.632
gene_591	1768
gene_592	1202
gene_593	1104.35
gene_594	947
gene_595	1526.75
gene_596	2177
gene_597	1819.75
gene_598	377
gene_599	1176
gene_600	2219.75
gene_601	2127.778
gene_602	1830.5
gene_603	751.8889
gene_604	2051
gene_605	1418.5
gene_606	1200.375
gene_607	1846.647
gene_608	238
gene_609	1243.25
gene_610	898.8571
gene_611	1509
gene_612	1094
gene_613	2284.667
gene_614	730.5
gene_615	1633.333
gene_616	1775.875
gene_617	3800.778
gene_618	1070
gene_619	1278.5
gene_620	1043.333
gene_621	2117.25
gene_622	1302.857
gene_623	938
gene_624	1547.952
gene_625	1336.2
gene_626	2171.778
gene_627	1935.5
gene_628	2345
gene_629	1514
gene_630	1966
gene_631	584.2222
gene_632	4169.2
gene_633	1317.25
gene_634	778.6
gene_635	937.6
gene_636	3017.286
gene_637	1184.619
gene_638	1204
gene_639	4629
gene_640	1023.5
gene_641	2857.333
gene_642	1081.812
gene_643	524
gene_644	1448.333
gene_645	3142.6
gene_646	566
gene_647	1206.421
gene_648	1819
gene_649	1345
gene_650	2985
gene_651	1478.5
gene_652	2427.778
gene_653	1608.5
gene_654	7617.5
gene_655	556
gene_656	648
gene_657	4195
gene_658	7738.4
gene_659	1621.5
gene_660	1153.6
gene_661	1050
gene_662	1355.889
gene_663	1718.083
gene_664	1077.1
gene_665	3334.933
gene_666	1274
gene_667	818.8182
gene_668	1644.75
gene_669	1761.5
gene_670	1701.75
gene_671	31
gene_672	1685.222
gene_673	2888.5
gene_674	2384.286
gene_675	2308.8
gene_676	2774.364
gene_677	690
gene_678	685
gene_679	572.75
gene_680	938
gene_681	4356.8
gene_682	2922.7
gene_683	1350.5
gene_684	3087.4
gene_685	972.8333
gene_686	3643
gene_687	1633
gene_688	654
gene_689	819.3333
gene_690	1215.75
gene_691	2542
gene_692	1359.75
gene_693	2017.714
gene_694	1781.8
gene_695	1927.143
gene_696	1826.571
gene_697	1579.455
gene_698	977.75
gene_699	380
gene_700	1683.667
gene_701	1474
gene_702	1113
gene_703	1914
gene_704	2063.667
gene_705	1552
gene_706	4683.9
gene_707	6262.333
gene_708	1583.9
gene_709	1987.818
gene_710	1184.375
gene_711	1016.636
gene_712	1892
gene_713	869
gene_714	2403
gene_715	757.7273
gene_716	2105
gene_717	708.1429
gene_718	2067.071
gene_719	997.25
gene_720	1253.5
gene_721	1032.5
gene_722	1267.333
gene_723	4358.667
gene_724	674.6
gene_725	1015.6
gene_726	1179.533
gene_727	1077.818
gene_728	1451.333
gene_729	1624.625
gene_730	1708
gene_731	1566.5
gene_732	566.6667
gene_733	1042.857
gene_734	4209
gene_735	1135.222
gene_736	1554.4
gene_737	2115.2
gene_738	1012.5
gene_739	976.3333
gene_740	1431.286
gene_741	1520.333
gene_742	915.0556
gene_743	959
gene_744	3902
gene_745	1402.933
gene_746	383
gene_747	2956.818
gene_748	3540.364
gene_749	1123.917
gene_750	686.8824
gene_751	1607.385
gene_752	3513.667
gene_753	5680
gene_754	1854
gene_755	837.8462
gene_756	1583
gene_757	3874.5
gene_758	1944.571
gene_759	1169
gene_760	2233.714
gene_761	4133.188
gene_762	1724.4
gene_763	2252.8
gene_764	1517.071
gene_765	8173.5
gene_766	1856.389
gene_767	2978.4
gene_768	3705
gene_769	1786.619
gene_770	3099
gene_771	1258.8
gene_772	1050
gene_773	2080
gene_774	2989
gene_775	909.5
gene_776	3235.842
gene_777	669
gene_778	9124
gene_779	1130.375
gene_780	1233.857
gene_781	1788.059
gene_782	1321.8
gene_783	2557.833
gene_784	1845.375
gene_785	951.1667
gene_786	3703.125
gene_787	994.75
gene_788	2117.4
gene_789	1230
gene_790	655.2222
gene_791	3333
gene_792	1797.6
gene_793	1733
gene_794	3996.333
gene_795	1496.167
gene_796	2052.333
gene_797	3396.333
gene_798	2295.333
gene_799	1110
gene_800	3059
gene_801	1138.571
gene_802	1029.636
gene_803	837
gene_804	1274.5
gene_805	3555
gene_806	1751
gene_807	1304.812
gene_808	585.5
gene_809	1401.25
gene_810	4267.857
gene_811	842.375
gene_812	1426.833
gene_813	1315.667
gene_814	967
gene_815	3360
gene_816	497
gene_817	1419.167
gene_818	3024.75
gene_819	1993.125
gene_820	2143.2
gene_821	1520.333
gene_822	915.8
gene_823	1066.5
gene_824	1004.5
gene_825	904.25
gene_826	3154.6
gene_827	1051.375
gene_828	1099.957
gene_829	1660.5
gene_830	892.4
gene_831	1085
gene_832	767
gene_833	528
gene_834	1732.667
gene_835	1215.556
gene_836	1101.25
gene_837	1428.25
gene_838	1397.8
gene_839	1340.889
gene_840	1057
gene_841	4092.214
gene_842	1192.278
gene_843	1312.222
gene_844	1927.667
gene_845	1013
gene_846	1356
gene_847	1666.857
gene_848	1483.167
gene_849	932
gene_850	1707.714
gene_851	1152
gene_852	4713.5
gene_853	1437.5
gene_854	1035.125
gene_855	671.1053
gene_856	736.5
gene_857	1254.111
gene_858	3318
gene_859	2196
gene_860	1078.857
gene_861	1409
gene_862	2332.167
gene_863	1171
gene_864	2041
gene_865	1565.812
gene_866	649
gene_867	1637.667
gene_868	932
gene_869	1610
gene_870	1258.64
gene_871	1297.2
gene_872	962
gene_873	3281.4
gene_874	2506.609
gene_875	2379.2
gene_876	939.9167
gene_877	2013.714
gene_878	1454.571
gene_879	2634.231
gene_880	523
gene_881	1931.615
gene_882	2226.4
gene_883	1219.2
gene_884	1510.471
gene_885	1617
gene_886	845.2
gene_887	913.7273
gene_888	978.7778
gene_889	959.6
gene_890	1659
gene_891	1313.704
gene_892	1343
gene_893	3556
gene_894	775.5897
gene_895	2442.4
gene_896	1453.1
gene_897	882.6667
gene_898	3412.75
gene_899	928.8571
gene_900	977
gene_901	509.5
gene_902	1057.875
gene_903	6648
gene_904	886.2
gene_905	1149.333
gene_906	374
gene_907	1965.111
gene_908	1100.133
gene_909	749.5
gene_910	750.6667
gene_911	4489
gene_912	1256
gene_913	5487
gene_914	1199.429
gene_915	1237.778
gene_916	2407.25
gene_917	649.1667
gene_918	226
gene_919	3014.222
gene_920	1688
gene_921	4335.667
gene_922	1936
gene_923	2710
gene_924	1758.5
gene_925	1960.333
gene_926	1840.5
gene_927	1124.833
gene_928	2794.222
gene_929	3704.5
gene_930	1506.75
gene_931	2449
gene_932	834.3333
gene_933	717
gene_934	1716.857
gene_935	1852.2
gene_936	1910.714
gene_937	1664
gene_938	721.3333
gene_939	380
gene_940	1038.75
gene_941	1473.25
gene_942	1433
gene_943	952.25
gene_944	1724.333
gene_945	2622.2
gene_946	3648.833
gene_947	2001.429
gene_948	1048.2
gene_949	1319.455
gene_950	2034.296
gene_951	931
gene_952	1600
gene_953	2511
gene_954	1463.667
gene_955	2070
gene_956	1075.235
gene_957	2964
gene_958	1357.062
gene_959	1137.909
gene_960	2220.625
gene_961	1814.429
gene_962	788.6667
gene_963	2715.647
gene_964	660.8333
gene_965	1340.067
gene_966	2567
gene_967	743
gene_968	3098.333
gene_969	1483
gene_970	2686
gene_971	2079
gene_972	4120.5
gene_973	4949.5
gene_974	1031.625
gene_975	1759.375
gene_976	775.3333
gene_977	3514
gene_978	1527.25
gene_979	1853.8
gene_980	1953.8
gene_981	762.6667
gene_982	3482
gene_983	1524.75
gene_984	4024.667
gene_985	1169.333
gene_986	1147.2
gene_987	1313
gene_988	1201
gene_989	942.875
gene_990	4658.5
gene_991	2093.25
gene_992	631.2
gene_993	2190.889
gene_994	1637.826
gene_995	3236
gene_996	3213.5
gene_997	2007
gene_998	1209.714
gene_999	3967
gene_1000	2134.118
gene_1001	1016.6
gene_1002	2495.25
gene_1003	302
gene_1004	1311
gene_1005	981
gene_1006	3756
gene_1007	1124.786
gene_1008	1427.5
gene_1009	9840
gene_1010	1506.3
gene_1011	1051
gene_1012	929
gene_1013	3254
gene_1014	2915.571
gene_1015	1013.059
gene_1016	2699.667
gene_1017	3366
gene_1018	1578.286
gene_1019	1440.154
gene_1020	1487
gene_1021	2128.5
gene_1022	1953
gene_1023	2869.667
gene_1024	1189.409
gene_1025	1826.5
gene_1026	1899.682
gene_1027	1495
gene_1028	1902
gene_1029	818.4444
gene_1030	1354
gene_1031	2935.125
gene_1032	967.04
gene_1033	1731
gene_1034	301
gene_1035	2505.2
gene_1036	912.0286
gene_1037	2355.059
gene_1038	915.2121
gene_1039	7730
gene_1040	1213
gene_1041	2022.833
gene_1042	1466.714
gene_1043	1708.75
gene_1044	2973.545
gene_1045	2127.667
gene_1046	3241.25
gene_1047	2959.714
gene_1048	489.9286
gene_1049	539
gene_1050	903
gene_1051	3060
gene_1052	1843.286
gene_1053	1968.6
gene_1054	968.5
gene_1055	2306
gene_1056	1128.867
gene_1057	5964.667
gene_1058	1125.6
gene_1059	1860.125
gene_1060	465.5
gene_1061	1887
gene_1062	1330.136
gene_1063	1004.45
gene_1064	1598.545
gene_1065	6077
gene_1066	3190.5
gene_1067	905.4
gene_1068	1187
gene_1069	1917.786
gene_1070	750
gene_1071	2368.429
gene_1072	1889.333
gene_1073	4158.333
gene_1074	976.6
gene_1075	4274.833
gene_1076	1190.1
gene_1077	2845
gene_1078	1245
gene_1079	1494.667
gene_1080	948.4
gene_1081	4149.333
gene_1082	1023.5
gene_1083	2587.167
gene_1084	1886.333
gene_1085	4598
gene_1086	3295
gene_1087	1234.875
gene_1088	567
gene_1089	1222.842
gene_1090	1910.333
gene_1091	2504.154
gene_1092	1655.4
gene_1093	599
gene_1094	3145.6
gene_1095	1243.438
gene_1096	900.7955
gene_1097	1972.167
gene_1098	1428
gene_1099	1772
gene_1100	1754.75
gene_1101	1259
gene_1102	1423.222
gene_1103	1299
gene_1104	1616
gene_1105	2536.714
gene_1106	1324.25
gene_1107	2613
gene_1108	1543.5
gene_1109	1392.333
gene_1110	2357
gene_1111	1092
gene_1112	1879.933
gene_1113	2633
gene_1114	1426.5
gene_1115	1311.875
gene_1116	1763.667
gene_1117	638.25
gene_1118	1361
gene_1119	1092.1
gene_1120	1124.25
gene_1121	1697.143
gene_1122	927.2727
gene_1123	1334.5
gene_1124	2656.5
gene_1125	1989.778
gene_1126	2071.833
gene_1127	2540.625
gene_1128	1703.769
gene_1129	1515.2
gene_1130	1539.5
gene_1131	674.1667
gene_1132	1292.25
gene_1133	2283.429
gene_1134	1393.818
gene_1135	1362.6
gene_1136	1649
gene_1137	2253.3
gene_1138	1508.5
gene_1139	4528.2
gene_1140	1602.05
gene_1141	1372.333
gene_1142	1411
gene_1143	2250
gene_1144	998.1429
gene_1145	4236.111
gene_1146	1741.571
gene_1147	2613.286
gene_1148	744.3333
gene_1149	3145.571
gene_1150	1119.444
gene_1151	7306.5
gene_1152	2788.273
gene_1153	1698.353
gene_1154	821.5
gene_1155	1808.636
gene_1156	6275
gene_1157	790.8333
gene_1158	1448.909
gene_1159	1302.818
gene_1160	1024.8
gene_1161	941
gene_1162	1040
gene_1163	624
gene_1164	3091.333
gene_1165	1284.667
gene_1166	4156
gene_1167	2542.286
gene_1168	3433.429
gene_1169	1539
gene_1170	1684
gene_1171	1425.571
gene_1172	904.05
gene_1173	1192
gene_1174	1894.111
gene_1175	1084
gene_1176	1781.667
gene_1177	1161.545
gene_1178	1678.667
gene_1179	10429
gene_1180	5899
gene_1181	2229.2
gene_1182	1458.5
gene_1183	1265.733
gene_1184	2212.889
gene_1185	696.1111
gene_1186	955
gene_1187	460
gene_1188	1529
gene_1189	1635.4
gene_1190	5244.5
gene_1191	858.4167
gene_1192	1271
gene_1193	1379.2
gene_1194	2273.667
gene_1195	1322.621
gene_1196	2901.5
gene_1197	718
gene_1198	2059
gene_1199	3889.333
gene_1200	4252
gene_1201	1453
gene_1202	1181.417
gene_1203	1302
gene_1204	1128.8
gene_1205	7159.333
gene_1206	850.4615
gene_1207	1696.778
gene_1208	1481.8
gene_1209	1063
gene_1210	2535
gene_1211	2028
gene_1212	2465.091
gene_1213	1435.368
gene_1214	4754
gene_1215	1819.6
gene_1216	1295.133
gene_1217	2048
gene_1218	1056.3
gene_1219	3977.643
gene_1220	2614
gene_1221	1989.588
gene_1222	1570.75
gene_1223	3288
gene_1224	2830.545
gene_1225	2125.429
gene_1226	1696.5
gene_1227	937.8
gene_1228	1113.75
gene_1229	1914.833
gene_1230	973.875
gene_1231	1205.625
gene_1232	3135
gene_1233	1155
gene_1234	2236
gene_1235	929
gene_1236	958.4375
gene_1237	1175.444
gene_1238	2330.333
gene_1239	1768.4
gene_1240	952.9412
gene_1241	3362
gene_1242	1592.333
gene_1243	2049.538
gene_1244	1505
gene_1245	5566.286
gene_1246	2071
gene_1247	8769.667
gene_1248	1212
gene_1249	1208.571
gene_1250	1063.5
gene_1251	2536.625
gene_1252	2676.5
gene_1253	252
gene_1254	1722
gene_1255	1149
gene_1256	1360.172
gene_1257	852.125
gene_1258	4649
gene_1259	1872.667
gene_1260	2566.667
gene_1261	1364
gene_1262	2695
gene_1263	1564.5
gene_1264	2501.25
gene_1265	1457.15
gene_1266	682
gene_1267	3566.556
gene_1268	1382.25
gene_1269	2953.167
gene_1270	2290.765
gene_1271	837
gene_1272	2867.75
gene_1273	1418.375
gene_1274	1934.5
gene_1275	1303.5
gene_1276	2600
gene_1277	7623
gene_1278	3409
gene_1279	1686.091
gene_1280	1430
gene_1281	1026.158
gene_1282	866
gene_1283	2724.5
gene_1284	2144.167
gene_1285	1075.2
gene_1286	1179.8
gene_1287	1557
gene_1288	1416.333
gene_1289	876.3889
gene_1290	1050.105
gene_1291	1310.25
gene_1292	2442.75
gene_1293	1779.833
gene_1294	902.6667
gene_1295	2237.8
gene_1296	4241
gene_1297	5366.167
gene_1298	1322.538
gene_1299	1217.2
gene_1300	1423.526
gene_1301	1860.25
gene_1302	1490
gene_1303	1530.833
gene_1304	5228.667
gene_1305	1087
gene_1306	1479.167
gene_1307	1844
gene_1308	1002.417
gene_1309	4674
gene_1310	1353.429
gene_1311	2762
gene_1312	966.2
gene_1313	1154
gene_1314	2026.889
gene_1315	1188.4
gene_1316	1420.444
gene_1317	1760.111
gene_1318	2772.8
gene_1319	31
gene_1320	73
gene_1321	2223.5
gene_1322	342
gene_1323	1502.833
gene_1324	733.4545
gene_1325	627.75
gene_1326	1465.333
gene_1327	1756.5
gene_1328	2759
gene_1329	1579
gene_1330	1698.25
gene_1331	4126
gene_1332	1325.667
gene_1333	3181.875
gene_1334	2193.667
gene_1335	876.375
gene_1336	2356.5
gene_1337	3832.786
gene_1338	1701.667
gene_1339	2416.333
gene_1340	1115.714
gene_1341	814.6667
gene_1342	1225.812
gene_1343	1667.625
gene_1344	1724.5
gene_1345	2002.364
gene_1346	5161
gene_1347	1505
gene_1348	865.8205
gene_1349	1148.8
gene_1350	725.1667
gene_1351	1014.696
gene_1352	944
gene_1353	963.1667
gene_1354	787.3333
gene_1355	4537
gene_1356	2580.333
gene_1357	1455.208
gene_1358	2841.6
gene_1359	993.2
gene_1360	1978.125
gene_1361	1586.4
gene_1362	1086
gene_1363	2536
gene_1364	1826
gene_1365	1055.8
gene_1366	1962.9
gene_1367	1256.333
gene_1368	1539
gene_1369	1139.6
gene_1370	6450
gene_1371	2094
gene_1372	469
gene_1373	835
gene_1374	1308.75
gene_1375	751.4706
gene_1376	1054.083
gene_1377	1696
gene_1378	1386
gene_1379	1177.75
gene_1380	462
gene_1381	1489.2
gene_1382	1571.556
gene_1383	1069.636
gene_1384	2546
gene_1385	1571
gene_1386	1517.25
gene_1387	2102
gene_1388	3343
gene_1389	2072.5
gene_1390	1156.692
gene_1391	680
gene_1392	2502.8
gene_1393	988.5
gene_1394	1142.333
gene_1395	778.9091
gene_1396	1606.5
gene_1397	1981.667
gene_1398	2341.8
gene_1399	1042.625
gene_1400	2139
gene_1401	1728.857
gene_1402	1122.588
gene_1403	2875.571
gene_1404	1392
gene_1405	1619.667
gene_1406	1865.625
gene_1407	1310.714
gene_1408	1431.333
gene_1409	1336.25
gene_1410	742.6
gene_1411	1160.625
gene_1412	929.4444
gene_1413	3241.5
gene_1414	2437.75
gene_1415	1396.25
gene_1416	845.4286
gene_1417	2751.364
gene_1418	4563
gene_1419	4064
gene_1420	1195
gene_1421	1270.429
gene_1422	1335.333
gene_1423	1526.5
gene_1424	1410.944
gene_1425	1227
gene_1426	1292.964
gene_1427	996.1111
gene_1428	1365.286
gene_1429	2777
gene_1430	578.75
gene_1431	2032.333
gene_1432	1597.588
gene_1433	2461.6
gene_1434	1098.25
gene_1435	866.2
gene_1436	1515.909
gene_1437	490
gene_1438	1438.7
gene_1439	1984.75
gene_1440	1071.6
gene_1441	1682.818
gene_1442	1105.273
gene_1443	2338.625
gene_1444	5524
gene_1445	884.4444
gene_1446	3241
gene_1447	1157.2
gene_1448	459.8
gene_1449	1755.5
gene_1450	2300.5
gene_1451	1504.75
gene_1452	1152.462
gene_1453	926
gene_1454	2539.25
gene_1455	1157.273
gene_1456	3132.714
gene_1457	3068
gene_1458	1119.889
gene_1459	1234.286
