gene_304	673.8333
gene_305	3107.091
gene_306	2314
gene_307	3346.5
gene_308	1898.667
gene_309	1478.444
gene_310	2272
gene_311	1265.167
gene_312	1287.2
gene_313	336
gene_314	4831
gene_315	1175.571
gene_316	3739.333
gene_317	1765.2
gene_318	2017.621
gene_319	1708.923
gene_320	1349.6
gene_321	9900
gene_322	5001.667
gene_323	2095
gene_324	1340.333
gene_325	1356.25
gene_326	7726.5
gene_327	1702.75
gene_328	1295
gene_329	1221.5
gene_330	5179.5
gene_331	2122.714
gene_332	2090
gene_333	1434.889
gene_334	752
gene_335	1345.5
gene_336	1338.667
gene_337	1188.583
gene_338	1556.636
gene_339	1264.909
gene_340	1022.545
gene_341	2146.167
gene_342	1095.312
gene_343	2055
gene_344	2231.75
gene_345	1439.889
gene_346	1462.889
gene_347	590.25
gene_348	2595.2
gene_349	1921.167
gene_350	1011.2
gene_351	463.1429
gene_352	1604.167
gene_353	1848.5
gene_354	2525
gene_355	1767.667
gene_356	5366.167
gene_357	817
gene_358	2209.333
gene_359	2149.4
gene_360	1539.5
gene_361	4085
gene_362	1562.167
gene_363	1874.4
gene_364	579.5
gene_365	2306.417
gene_366	2370.778
gene_367	4867.571
gene_368	1561.7
gene_369	2181
gene_370	1400.875
gene_371	1535
gene_372	981.1
gene_373	2547.2
gene_374	682
gene_375	1173.222
gene_376	2355.5
gene_377	1234.176
gene_378	4608.25
gene_379	972
gene_380	1410.857
gene_381	2756.222
gene_382	1518.5
gene_383	1197
gene_384	5037.333
gene_385	846
gene_386	1460.333
gene_387	1540.25
gene_388	736
gene_389	1932.188
gene_390	1418
gene_391	2984.5
gene_392	1635.333
gene_393	1081.176
gene_394	2830
gene_395	2668.667
gene_396	1411.444
gene_397	1975.286
gene_398	2076.5
gene_399	948
gene_400	2753.889
gene_401	1210.75
gene_402	1035.167
gene_403	864.5
gene_404	3931
gene_405	2197.833
gene_406	2477.111
gene_407	3019
gene_408	1403.111
gene_409	215
gene_410	732
gene_411	2146
gene_412	1415.5
gene_413	1316.4
gene_414	1150.818
gene_415	1234
gene_416	1207.938
gene_417	1377.875
gene_418	1490
gene_419	1531.182
gene_420	1675
gene_421	3169.9
gene_422	2049
gene_423	1806.8
gene_424	1339.8
gene_425	1912.833
gene_426	699.5
gene_427	2486
gene_428	1138.647
gene_429	319
gene_430	2463.333
gene_431	3566
gene_432	1353.143
gene_433	3038
gene_434	1578
gene_435	4067
gene_436	2313
gene_437	1387.8
gene_438	6292
gene_439	2535.2
gene_440	1056
gene_441	1619.476
gene_442	892.5
gene_443	2821.6
gene_444	1210
gene_445	1059.5
gene_446	2748.636
gene_447	2481.111
gene_448	1800.25
gene_449	682.25
gene_450	4315
gene_451	116
gene_452	1211.444
gene_453	1752
gene_454	1636.167
gene_455	1654.667
gene_456	2382.88
gene_457	1339.923
gene_458	4379
gene_459	1223.7
gene_460	1115.9
gene_461	1119.444
gene_462	1875.8
gene_463	3473
gene_464	701.9
gene_465	1984.6
gene_466	1014.5
gene_467	1887
gene_468	1567.571
gene_469	1313.571
gene_470	1421.3
gene_471	4420.75
gene_472	3481.25
gene_473	1521.5
gene_474	1374
gene_475	1524.667
gene_476	3837.333
gene_477	3000.92
gene_478	1823.8
gene_479	5242.5
gene_480	599.4118
gene_481	2058.667
gene_482	1191.5
gene_483	1635
gene_484	1424.5
gene_485	1245.2
gene_486	3569.5
gene_487	1900.091
gene_488	1249.833
gene_489	2371
gene_490	1292.167
gene_491	1284.357
gene_492	1650
gene_493	1102.333
gene_494	562.3333
gene_495	929
gene_496	1586.917
gene_497	1748
gene_498	902.6667
gene_499	1415.545
gene_500	912.5455
gene_501	744
gene_502	1245.889
gene_503	1258.333
gene_504	2566.5
gene_505	2891
gene_506	1596.286
gene_507	1894.143
gene_508	2198
gene_509	947.4167
gene_510	1812.263
gene_511	2344.833
gene_512	3644
gene_513	954
gene_514	3095.615
gene_515	807
gene_516	1161.545
gene_517	1418
gene_518	2424
gene_519	951.1667
gene_520	1623.667
gene_521	1197
gene_522	1229.9
gene_523	1258.667
gene_524	1626.727
gene_525	813.7778
gene_526	1334.19
gene_527	858.9091
gene_528	1392.5
gene_529	1171
gene_530	911.125
gene_531	1516.143
gene_532	1059.9
gene_533	897.2
gene_534	688.5
gene_535	1202.933
gene_536	1218.222
gene_537	3331.056
gene_538	2293.538
gene_539	1470.6
gene_540	997.3571
gene_541	941.2
gene_542	978.1667
gene_543	2638.071
gene_544	1736.571
gene_545	1087.714
gene_546	903
gene_547	585.5
gene_548	1463.667
gene_549	1184.6
gene_550	924.25
gene_551	5425
gene_552	1087.667
gene_553	1647.2
gene_554	1544.667
gene_555	1616.75
gene_556	306
gene_557	1057.429
gene_558	785.4444
gene_559	1000.05
gene_560	545
gene_561	5541
gene_562	755.3333
gene_563	5447.625
gene_564	1586.182
gene_565	1408.211
gene_566	1847.875
gene_567	956
gene_568	1386.125
gene_569	1735.875
gene_570	4603.5
gene_571	1960
gene_572	2136.714
gene_573	2098.4
gene_574	892.7692
gene_575	2549
gene_576	4823
gene_577	1535
gene_578	4720.5
gene_579	1289.6
gene_580	1059
gene_581	1925
gene_582	777.1429
gene_583	2631
gene_584	2262.2
gene_585	387
gene_586	1705.833
gene_587	1073.667
gene_588	1685.875
gene_589	1242
gene_590	659
gene_591	2439.75
gene_592	1055.833
gene_593	808
gene_594	3035
gene_595	1038.029
gene_596	2832.667
gene_597	1999.6
gene_598	1581.556
gene_599	816.9167
gene_600	1331.133
gene_601	1327
gene_602	1524
gene_603	2308.333
gene_604	2513
gene_605	3088
gene_606	906.1333
gene_607	1574.5
gene_608	738
gene_609	1979.125
gene_610	938
gene_611	1294.471
gene_612	1171.286
gene_613	903
gene_614	2051.5
gene_615	1795
gene_616	1000.75
gene_617	1158.121
gene_618	2910
gene_619	1898.7
gene_620	8169.25
gene_621	1433.125
gene_622	1292.636
gene_623	1551.182
gene_624	1384.4
gene_625	5934.667
gene_626	4210
gene_627	2189.571
gene_628	96
gene_629	911.9091
gene_630	889
gene_631	3269
gene_632	807.3333
gene_633	5956.333
gene_634	1546
gene_635	1113.5
gene_636	1701.792
gene_637	1977.733
gene_638	668.5
gene_639	704.3
gene_640	1212
gene_641	216
gene_642	1773.625
gene_643	2008
gene_644	6058
gene_645	3776
gene_646	1844.667
gene_647	1234.8
gene_648	1015.643
gene_649	1462.2
gene_650	2186.9
gene_651	1360.625
gene_652	3064.438
gene_653	1633
gene_654	1250
gene_655	1868
gene_656	1399.6
gene_657	892.4
gene_658	1742.6
gene_659	1172.6
gene_660	1798.707
gene_661	2368.308
gene_662	2637.105
gene_663	746.6364
gene_664	2735.4
gene_665	1548.9
gene_666	688.7143
gene_667	2503.833
gene_668	1785.769
gene_669	392
gene_670	1019.25
gene_671	2608.857
gene_672	2767.25
gene_673	2795.5
gene_674	780.25
gene_675	1483.818
gene_676	2185.429
gene_677	1108.875
gene_678	1406.789
gene_679	754.4706
gene_680	628.5
gene_681	1442.667
gene_682	776
gene_683	2556
gene_684	1193.818
gene_685	894
gene_686	1656.909
gene_687	1166.25
gene_688	887.1
gene_689	3217.167
gene_690	2530.667
gene_691	4500.818
gene_692	1246.588
gene_693	2320
gene_694	1516.75
gene_695	973.3684
gene_696	1429.625
gene_697	1915.727
gene_698	881.3333
gene_699	688
gene_700	1776.636
gene_701	1507.4
gene_702	1085.118
gene_703	2893
gene_704	1538.778
gene_705	1448.154
gene_706	1081
gene_707	863
gene_708	2510.333
gene_709	1161.5
gene_710	1541.154
gene_711	1957
gene_712	1212.833
gene_713	1182.5
gene_714	752.3333
gene_715	1769.964
gene_716	4889
gene_717	1925.429
gene_718	7858.5
gene_719	1036
gene_720	726.4
gene_721	4713
gene_722	1408.385
gene_723	1431.217
gene_724	5543.667
gene_725	1026
gene_726	550
gene_727	1557.565
gene_728	3907
gene_729	1392.833
gene_730	779.2
gene_731	5717.5
gene_732	3105.833
gene_733	3138.429
gene_734	1215.75
gene_735	1826.25
gene_736	1980
gene_737	1911.5
gene_738	1038
gene_739	3719
gene_740	1018
gene_741	1336.429
gene_742	2204.5
gene_743	2040.429
gene_744	4172.5
gene_745	1272
gene_746	935.3333
gene_747	1316.5
gene_748	2466
gene_749	1879.286
gene_750	374
gene_751	2427.909
gene_752	1035.125
gene_753	1585.273
gene_754	2320.333
gene_755	1618
gene_756	997.9167
gene_757	2892.5
gene_758	1776.95
gene_759	2465.091
gene_760	2430.636
gene_761	1116.727
gene_762	626
gene_763	782.4
gene_764	2012.25
gene_765	4685
gene_766	1978.5
gene_767	1674.8
gene_768	1048.667
gene_769	1765.6
gene_770	1356
gene_771	1874.75
gene_772	1961.615
gene_773	1249.875
gene_774	2297.4
gene_775	2528.533
gene_776	632
gene_777	1732
gene_778	1720.375
gene_779	1326.125
gene_780	1601.5
gene_781	3851.6
gene_782	2819
gene_783	1290.333
gene_784	990
gene_785	2438.833
gene_786	1914.75
gene_787	1333
gene_788	1944.235
gene_789	703
gene_790	849.5
gene_791	1189.952
gene_792	1214
gene_793	1777.875
gene_794	2381.235
gene_795	1191.176
gene_796	3051.429
gene_797	2618
gene_798	2738.75
gene_799	3942.667
gene_800	2145.75
gene_801	562
gene_802	2015
gene_803	2590.143
gene_804	1905
gene_805	580
gene_806	1030.4
gene_807	1432.167
gene_808	5512
gene_809	1109.667
gene_810	1659.5
gene_811	1230.4
gene_812	664.5
gene_813	2105
gene_814	605
gene_815	3179.5
gene_816	1680.358
gene_817	908.2857
gene_818	1169
gene_819	1302.375
gene_820	1629.5
gene_821	1669.938
gene_822	3312
gene_823	1283
gene_824	1448.909
gene_825	3379.5
gene_826	1376.556
gene_827	982.2353
gene_828	1331
gene_829	1941.652
gene_830	3035.429
gene_831	2556.667
gene_832	5294.667
gene_833	1446.667
gene_834	1567.6
gene_835	2086.889
gene_836	1089.2
gene_837	945.2308
gene_838	1442.917
gene_839	2364
gene_840	1102.5
gene_841	3455.4
gene_842	1725
gene_843	2776
gene_844	3408.667
gene_845	1515.75
gene_846	1050
gene_847	1833.667
gene_848	1813.5
gene_849	1077.1
gene_850	63
gene_851	788.8
gene_852	1314.333
gene_853	1313
gene_854	4396.25
gene_855	1971.103
gene_856	1810
gene_857	3007.5
gene_858	2418.833
gene_859	1346.167
gene_860	3909.5
gene_861	3000.333
gene_862	2113.333
gene_863	3697.5
gene_864	1573.727
gene_865	1029.5
gene_866	929.7143
gene_867	1408
gene_868	1103.4
gene_869	1702
gene_870	2990.667
gene_871	2000
gene_872	1240.2
gene_873	1278.833
gene_874	2126
gene_875	1537
gene_876	3145.571
gene_877	1503.333
gene_878	315
gene_879	469
gene_880	1281.643
gene_881	1197
gene_882	1103.5
gene_883	4229
gene_884	1836
gene_885	1967.75
gene_886	1561
gene_887	1178.1
gene_888	2574.6
gene_889	846.8462
gene_890	1136.5
gene_891	573
gene_892	2166
gene_893	865.75
gene_894	6544.5
gene_895	1751
gene_896	1615.8
gene_897	1567.375
gene_898	1948.778
gene_899	2676.667
gene_900	760
gene_901	2465
gene_902	1498
gene_903	2193
gene_904	1829.556
gene_905	2964
gene_906	5472
gene_907	1721
gene_908	2056.1
gene_909	1826
gene_910	2858.2
gene_911	1129.25
gene_912	3091
gene_913	1591.688
gene_914	1181.625
gene_915	1393.429
gene_916	433.5
gene_917	5793
gene_918	6816
gene_919	984.9286
gene_920	1089.033
gene_921	1550.25
gene_922	2690.429
gene_923	3089.5
gene_924	812
gene_925	1574.273
gene_926	1002.143
gene_927	1385.05
gene_928	4845.5
gene_929	2118.875
gene_930	559
gene_931	103
gene_932	1215.727
gene_933	878
gene_934	3626
gene_935	983.2
gene_936	1767.889
gene_937	1274.8
gene_938	1224.375
gene_939	3052.429
gene_940	1034
gene_941	3209.25
gene_942	1524.778
gene_943	1467.5
gene_944	2441.5
gene_945	2227.375
gene_946	1724.733
gene_947	1801
gene_948	2872
gene_949	1648
gene_950	1861
gene_951	1869.5
gene_952	1025.935
gene_953	878
gene_954	1110.444
gene_955	3773
gene_956	1113.583
gene_957	938
gene_958	1179.6
gene_959	1930.5
gene_960	879.4286
gene_961	1127.667
gene_962	2473
gene_963	1621
gene_964	1981
gene_965	694.4286
gene_966	2554.25
gene_967	2881.5
gene_968	1625.889
gene_969	1091.9
gene_970	1117.214
gene_971	2141.667
gene_972	2179.25
gene_973	1093.278
gene_974	3194.333
gene_975	1259
gene_976	2077
gene_977	1170.75
gene_978	2101
gene_979	2207
gene_980	505
gene_981	2533.077
gene_982	1758.5
gene_983	2994
gene_984	775
gene_985	1665.833
gene_986	1003.111
gene_987	1017.333
gene_988	1649.333
gene_989	2487.5
gene_990	785.3333
gene_991	1078.857
gene_992	944
gene_993	987
gene_994	2078.5
gene_995	1491
gene_996	1976.5
gene_997	3705
gene_998	2580.333
gene_999	934.375
gene_1000	835
gene_1001	1229.357
gene_1002	2774.95
gene_1003	2230.333
gene_1004	1150.125
gene_1005	4252
gene_1006	2167
gene_1007	1030
gene_1008	1369.462
gene_1009	854.8333
gene_1010	2045.444
gene_1011	1105.75
gene_1012	2378
gene_1013	3004
gene_1014	2158
gene_1015	659.5
gene_1016	941.2857
gene_1017	1021.538
gene_1018	1520.333
gene_1019	1565.333
gene_1020	496
gene_1021	1247
gene_1022	1100.125
gene_1023	1006.636
gene_1024	1877
gene_1025	1646.625
gene_1026	2742.6
gene_1027	1897.5
gene_1028	1543.583
gene_1029	3128.833
gene_1030	2105.4
gene_1031	784.5
gene_1032	1614.5
gene_1033	1197.077
gene_1034	2935.125
gene_1035	2823.6
gene_1036	2377
gene_1037	1110
gene_1038	1327.111
gene_1039	1481
gene_1040	1758.5
gene_1041	1790
gene_1042	1307
gene_1043	1951.429
gene_1044	4652.6
gene_1045	1388
gene_1046	2159
gene_1047	5340.333
gene_1048	1390.333
gene_1049	1150
gene_1050	2400.667
gene_1051	4973
gene_1052	1833.364
gene_1053	2616
gene_1054	2055.889
gene_1055	1648.107
gene_1056	1102.077
gene_1057	1437.273
gene_1058	629.25
gene_1059	1696.571
gene_1060	898.7
gene_1061	2599.565
gene_1062	1413.692
gene_1063	2873.071
gene_1064	2164.2
gene_1065	1011.118
gene_1066	1420.286
gene_1067	2592.444
gene_1068	1283.286
gene_1069	1990
gene_1070	1406.667
gene_1071	3059.667
gene_1072	2298
gene_1073	1606.5
gene_1074	1389.462
gene_1075	2962
gene_1076	2744.533
gene_1077	459
gene_1078	2728.714
gene_1079	1258.5
gene_1080	1648.167
gene_1081	2232
gene_1082	1145.8
gene_1083	2067.444
gene_1084	736.3333
gene_1085	3084.3
gene_1086	637.8571
gene_1087	2411.588
gene_1088	1372.5
gene_1089	2014.667
gene_1090	3145.333
gene_1091	1489.444
gene_1092	976.4444
gene_1093	470
gene_1094	1034.2
gene_1095	1432.8
gene_1096	2753.6
gene_1097	1053.727
gene_1098	1428.875
gene_1099	1028.75
gene_1100	940
gene_1101	1645
gene_1102	2542
gene_1103	3272
gene_1104	1504.6
gene_1105	1459
gene_1106	1795.75
gene_1107	2346.5
gene_1108	5861
gene_1109	309
gene_1110	683.5
gene_1111	2277.667
gene_1112	2012.091
gene_1113	1483
gene_1114	2653.143
gene_1115	1926.833
gene_1116	1293
gene_1117	1565.727
gene_1118	1380.222
gene_1119	5950
gene_1120	2005
gene_1121	1583
gene_1122	3973
gene_1123	2613.857
gene_1124	3649.857
gene_1125	3911.143
gene_1126	3873
gene_1127	1372.5
gene_1128	2146.8
gene_1129	1007
gene_1130	1085
gene_1131	1840.7
gene_1132	1384
gene_1133	1826.625
gene_1134	1050.786
gene_1135	1013.864
gene_1136	1553.167
gene_1137	1110
gene_1138	1936
gene_1139	94
gene_1140	1723.4
gene_1141	2027
gene_1142	3028.25
gene_1143	807.8378
gene_1144	972.25
gene_1145	1807.182
gene_1146	1235.5
gene_1147	1087.286
gene_1148	1212
gene_1149	1611.333
gene_1150	1982.4
gene_1151	2088.455
gene_1152	3282.455
gene_1153	717
gene_1154	3044.5
gene_1155	1263.214
gene_1156	1579.333
gene_1157	3501
gene_1158	1669.25
gene_1159	952.375
gene_1160	1403.2
gene_1161	1522.375
gene_1162	923
gene_1163	1274.444
gene_1164	1070.4
gene_1165	1755.5
gene_1166	8500
gene_1167	953.375
gene_1168	2329.619
gene_1169	1167.059
gene_1170	1352.75
gene_1171	2936.8
gene_1172	1761.5
gene_1173	961.8462
gene_1174	2156.286
gene_1175	2103
gene_1176	752.3333
gene_1177	3546.5
gene_1178	546.6667
gene_1179	2771
gene_1180	1137.5
gene_1181	1025.143
gene_1182	1456.455
gene_1183	1108
gene_1184	1662
gene_1185	1499.308
gene_1186	1292.235
gene_1187	526.75
gene_1188	1219.4
gene_1189	3210
gene_1190	1660.818
gene_1191	1803.2
gene_1192	943.4444
gene_1193	997.2222
gene_1194	763
gene_1195	4133.875
gene_1196	1197.476
gene_1197	1475.273
gene_1198	1781.143
gene_1199	2103.667
gene_1200	1802.429
gene_1201	1622.5
gene_1202	1138
gene_1203	3589
gene_1204	1416.5
gene_1205	1987.6
gene_1206	2183.714
gene_1207	1287.5
gene_1208	3011.4
gene_1209	2694.083
gene_1210	2435
gene_1211	374
gene_1212	808.3333
gene_1213	1277.636
gene_1214	3522
gene_1215	2183.2
gene_1216	7437
gene_1217	844.2222
gene_1218	1986.556
gene_1219	1360
gene_1220	1246.333
gene_1221	1320.333
gene_1222	2291
gene_1223	3863
gene_1224	1240.231
gene_1225	1281.75
gene_1226	1777.333
gene_1227	2219.333
gene_1228	1094.556
gene_1229	706
gene_1230	1782.333
gene_1231	2310
gene_1232	604.5
gene_1233	1733.583
gene_1234	1411.25
gene_1235	1032
gene_1236	1716.5
gene_1237	7284.75
gene_1238	2881.5
gene_1239	2241.2
gene_1240	2054.333
gene_1241	3593
gene_1242	1018
gene_1243	1776
gene_1244	375
gene_1245	1229.25
gene_1246	2830.545
gene_1247	1583.857
gene_1248	1717.5
gene_1249	1096.037
gene_1250	1637.333
gene_1251	977
gene_1252	1961
gene_1253	1056
gene_1254	1749.222
gene_1255	1261.357
gene_1256	380
gene_1257	1334.923
gene_1258	1427.5
gene_1259	1468.75
gene_1260	785.7692
gene_1261	2136.556
gene_1262	926.4286
gene_1263	1417.25
gene_1264	951
gene_1265	2184.5
gene_1266	977.4
gene_1267	1347.833
gene_1268	952.1667
gene_1269	1705
gene_1270	4680.368
gene_1271	1756.667
gene_1272	934.0526
gene_1273	1315.556
gene_1274	1582.667
gene_1275	1850
gene_1276	469.5
gene_1277	1581
gene_1278	558.5
gene_1279	811.5
gene_1280	1500
gene_1281	2498.517
gene_1282	2958.286
gene_1283	866.5
gene_1284	2272.5
gene_1285	1411.833
gene_1286	2636.071
gene_1287	383
gene_1288	1264.5
gene_1289	451
gene_1290	1444.25
gene_1291	1648.333
gene_1292	1653.2
gene_1293	2432
gene_1294	744
gene_1295	1347.778
gene_1296	1293.414
gene_1297	690.6667
gene_1298	1390.333
gene_1299	1164.091
gene_1300	395
gene_1301	1418
gene_1302	1885
gene_1303	1186.667
gene_1304	2335.636
gene_1305	1708
gene_1306	2384.75
gene_1307	509.5
gene_1308	4386.333
gene_1309	1620
gene_1310	1437
gene_1311	2387.6
gene_1312	1362
gene_1313	1992.667
gene_1314	800
gene_1315	1332.2
gene_1316	1042.917
gene_1317	1469.667
gene_1318	1496.5
gene_1319	3241
gene_1320	1356.192
gene_1321	2026.15
gene_1322	3646.111
gene_1323	4126
gene_1324	2391
gene_1325	660.3333
gene_1326	2313.667
gene_1327	5496.333
gene_1328	1502.944
gene_1329	1490
gene_1330	1858.292
gene_1331	1858.333
gene_1332	5115
gene_1333	9008
gene_1334	2901.5
gene_1335	2782.154
gene_1336	1197.833
gene_1337	1100.818
gene_1338	794.1667
gene_1339	2039.8
gene_1340	1607.8
gene_1341	2597
gene_1342	2596
gene_1343	1169.625
gene_1344	1457
gene_1345	1506.467
gene_1346	1735
gene_1347	768.6667
gene_1348	3423.333
gene_1349	1289.39
gene_1350	2972.2
gene_1351	1317.25
gene_1352	3104.333
gene_1353	2955.6
gene_1354	1442
gene_1355	3262.815
gene_1356	2890.5
gene_1357	6511
gene_1358	2079.6
gene_1359	1663
gene_1360	2054
gene_1361	1476.333
gene_1362	2654.5
gene_1363	1622.5
gene_1364	2393.571
gene_1365	1422.889
gene_1366	691.6667
gene_1367	1847.632
gene_1368	2364.75
gene_1369	1846
gene_1370	1215.75
gene_1371	930.8333
gene_1372	1108.929
gene_1373	1081.5
gene_1374	1299.333
gene_1375	5890.333
gene_1376	1303.75
gene_1377	2406.6
gene_1378	1503.75
gene_1379	3366
gene_1380	1459.714
gene_1381	1004.7
gene_1382	905
gene_1383	1701.778
gene_1384	2986
gene_1385	2470
gene_1386	3748
gene_1387	1569
gene_1388	2487.667
gene_1389	1160
gene_1390	1099.357
gene_1391	1040.25
gene_1392	872
gene_1393	3134
gene_1394	1100.375
gene_1395	1107.429
gene_1396	1303.125
gene_1397	6675
gene_1398	1423.091
gene_1399	1689.6
gene_1400	2523
gene_1401	4901
gene_1402	1050.917
gene_1403	1341
gene_1404	3030.714
gene_1405	1581
gene_1406	2509
gene_1407	3386
gene_1408	2156
gene_1409	806.25
gene_1410	1899.6
gene_1411	1042
gene_1412	3941
gene_1413	1064
gene_1414	1194.5
gene_1415	855.5833
gene_1416	3926.857
gene_1417	3443
gene_1418	1295.167
gene_1419	826.25
gene_1420	1458.714
gene_1421	3366
gene_1422	1804.833
gene_1423	1346.667
gene_1424	2109
gene_1425	5662
gene_1426	1297.545
gene_1427	1594.846
gene_1428	2011.667
gene_1429	1245
gene_1430	1734
gene_1431	973.8182
gene_1432	1790
gene_1433	1661.917
gene_1434	3682.778
gene_1435	2649.286
gene_1436	1357.615
gene_1437	2271.727
gene_1438	5571.75
gene_1439	707.7143
gene_1440	1594.143
gene_1441	1356
gene_1442	1807.333
gene_1443	1176.7
gene_1444	627.8333
gene_1445	929.125
gene_1446	4135.5
gene_1447	1372.556
gene_1448	3163
gene_1449	1898.667
gene_1450	1436
gene_1451	346
gene_1452	2986.5
gene_1453	1259.667
gene_1454	2296.5
gene_1455	1513.077
gene_1456	1089.125
gene_1457	557.2
gene_1458	3454.286
gene_1459	1421
gene_1460	516
